412.49503	43488	43609	42723	41260	38987	38251	38553	37974	37897	37825	37808	37663	37730	37570	37167	37306	37252	37371	37335	37373	
414.7681	43477	43582	42758	41159	38868	38332	38554	37871	37924	37793	37707	37628	37703	37442	37303	37344	37248	37225	37179	37210	
417.03909	43605	43600	42888	41189	38840	38166	38608	37809	37816	37728	37697	37483	37597	37373	37151	37283	37123	37175	37078	36983	
419.30963	43631	43665	42879	41083	38815	38248	38425	37895	37788	37754	37653	37593	37480	37395	37315	37091	37106	37120	36974	37212	
421.57974	43643	43727	42977	41282	38864	38071	38607	37812	37739	37792	37531	37579	37472	37401	37352	37277	36970	37158	37195	37144	
423.8461	43710	43799	43049	41218	38868	38277	38618	37835	37708	37721	37664	37433	37560	37318	37199	37233	37157	37103	36930	37079	
426.11368	43633	43797	42969	41300	38764	38361	38523	37811	37637	37688	37662	37615	37578	37345	37265	37273	37047	37216	37046	37125	
428.37747	43836	44184	43137	41632	39160	38331	38707	37966	37984	37959	37746	37713	37595	37483	37432	37327	37276	37436	37313	37246	
430.64252	43845	44069	43002	41354	38821	38165	38479	37905	37853	37772	37699	37554	37477	37335	37091	37161	37182	37191	36998	36971	
432.90546	44215	44269	43482	41657	39238	38342	38733	38235	38067	38049	37971	37872	37893	37795	37622	37504	37304	37602	37413	37394	
435.16632	44305	44451	43490	41809	39208	38399	38795	38123	38074	38093	37958	37882	37714	37748	37572	37371	37397	37465	37265	37353	
437.4267	44244	44275	43450	41778	39299	38320	38704	38101	38013	38003	37912	37704	37680	37560	37515	37424	37290	37349	37305	37209	
439.68506	44257	44391	43547	41763	39243	38598	38907	37959	38221	38035	37908	37860	37749	37550	37554	37436	37405	37430	37371	37315	
441.9429	44132	44110	43459	41712	39103	38403	38747	38131	38031	38020	37903	37818	37819	37549	37431	37244	37239	37291	37266	37294	
444.19873	44304	44447	43508	41853	39210	38557	38768	38090	37971	38120	37923	38001	37693	37555	37460	37390	37463	37433	37415	37266	
446.45407	44401	44556	43575	41919	39283	38559	38771	38135	37984	38069	37995	37843	37858	37720	37504	37523	37358	37440	37356	37264	
448.70898	44108	44381	43232	41654	39077	38432	38628	37966	37841	37952	37816	37704	37610	37368	37341	37319	37164	37295	37165	37127	
450.96182	44319	44432	43543	41800	39282	38569	38743	38096	38053	38229	37945	37818	37826	37549	37490	37375	37364	37417	37512	37279	
453.21255	44143	44302	43295	41665	39058	38343	38620	37947	37891	37925	37853	37507	37624	37391	37238	37205	37103	37320	37240	37099	
455.46289	43985	44213	43310	41713	39009	38326	38550	37988	37827	37878	37729	37820	37603	37302	37265	37024	37141	37329	37220	37206	
457.71112	44112	44382	43257	41703	39132	38399	38708	38043	37981	37981	37919	37659	37754	37419	37375	37362	37217	37275	37282	37272	
459.95892	43743	44070	43120	41570	38812	38209	38519	37815	37783	37814	37613	37582	37594	37471	37231	37174	37057	37177	37094	37095	
462.20459	43902	44157	43396	41520	39186	38419	38692	37995	37994	37921	37815	37739	37611	37570	37316	37191	37194	37331	37230	37099	
464.44989	43867	43900	43067	41559	38919	38246	38462	37869	37858	37869	37813	37704	37617	37431	37350	37067	37143	37137	37249	37101	
466.69476	43960	44011	43101	41510	39079	38384	38705	38183	37991	38045	37797	37657	37710	37381	37309	37308	37133	37295	37234	37173	
468.9375	43523	43490	42953	41289	38754	38069	38398	37750	37696	37804	37492	37457	37478	37277	37094	37076	36960	37059	36972	36819	
471.17816	43672	43731	42927	41410	39043	38235	38403	37732	37870	37753	37753	37607	37513	37322	37134	37107	37006	37156	37214	37162	
473.41846	43516	43792	42722	41220	38880	38311	38488	37719	37743	37806	37581	37471	37449	37266	37207	36973	37019	37065	37023	37094	
475.65662	43280	43555	42676	41201	38735	38034	38263	37654	37779	37803	37556	37427	37363	37244	36970	36917	37003	36889	36987	36932	
477.89438	43622	43779	42947	41283	38939	38066	38510	37771	37929	37898	37607	37530	37545	37311	37238	37241	37251	37179	37120	36997	
480.13168	43556	43736	42682	41204	38794	38236	38413	37719	37560	37697	37543	37484	37439	37223	37107	37107	37086	37192	36998	36948	
482.36691	43564	43508	42612	41341	38841	38041	38469	37786	37769	37753	37594	37412	37304	37185	37206	37085	37094	36958	37014	36905	
484.60004	43461	43521	42587	41230	38821	38059	38334	37686	37634	37619	37549	37445	37202	37207	37086	36984	37097	37007	36927	36827	
486.83279	43483	43682	42773	41307	38820	38205	38500	37969	37774	37972	37625	37570	37539	37366	37232	37212	37102	37233	37134	37084	
489.06345	43674	43676	43105	41471	39067	38380	38540	38087	37936	38071	37847	37659	37625	37526	37236	37296	37293	37300	37163	37277	
491.29367	43476	43791	42802	41383	38956	38370	38708	37955	37778	37904	37742	37808	37592	37301	37365	37249	37199	37299	37235	37188	
493.5235	43318	43600	42600	41169	38739	38103	38320	37695	37575	37675	37677	37410	37477	37167	37106	37083	36991	37080	36926	36859	
495.75119	43558	43505	42595	41331	38813	38203	38524	37718	37592	37727	37606	37420	37327	37300	36989	37133	36994	37170	37088	36967	
497.97684	43392	43656	42773	41330	38837	38172	38651	37875	37768	37911	37778	37619	37628	37306	37265	37083	37056	37086	37129	37261	
500.20209	43509	43520	42659	41169	38784	38186	38406	37719	37633	37671	37655	37517	37402	37370	37121	37139	37041	37069	37027	37091	
502.42691	43226	43459	42621	41123	38638	37926	38299	37541	37413	37534	37508	37366	37231	37059	37060	36904	36927	36986	36893	36914	
504.64966	43113	43383	42438	40954	38580	37943	38189	37547	37416	37559	37407	37228	37205	37053	37035	36828	36843	36953	36776	36693	
506.87027	43242	43253	42556	40996	38692	37890	38223	37437	37497	37529	37520	37210	37229	37081	36894	36824	36736	36924	36861	36765	
509.09055	43002	43035	42148	40709	38339	37752	37989	37277	37214	37296	37046	36967	37055	36860	36621	36554	36608	36504	36444	36548	
511.31036	42931	43012	42407	40838	38436	37826	38145	37327	37301	37327	37305	37217	37016	36911	36684	36643	36550	36654	36534	36522	
513.52814	43155	43108	42361	40861	38478	37827	38183	37433	37523	37445	37272	37162	37080	36991	36803	36570	36658	36803	36754	36613	
515.74377	42708	42874	41996	40663	38346	37491	37864	37138	37195	37228	37038	36943	36874	36720	36631	36524	36426	36449	36486	36361	
517.95911	42823	42959	42100	40679	38372	37482	37798	37309	37078	37227	37018	36911	36853	36799	36676	36484	36443	36571	36505	36475	
520.17389	42937	42837	42053	40603	38208	37528	37805	37190	37119	37115	37119	36953	36768	36665	36531	36423	36515	36507	36295	36477	
522.38666	42608	42830	41873	40543	38178	37458	37717	37002	37077	37073	36824	36720	36672	36615	36411	36350	36279	36367	36302	36214	
524.59741	42585	42692	41869	40400	38068	37465	37627	37044	36890	36933	36727	36753	36680	36359	36337	36244	36254	36217	36174	36246	
526.80774	42434	42472	41809	40434	37965	37311	37471	36792	36919	36877	36640	36619	36494	36393	36221	36261	36235	36221	36101	36092	
529.01758	42384	42685	41775	40446	37961	37190	37540	36950	36767	36835	36782	36609	36552	36301	36221	36229	36150	36380	36046	36133	
531.2254	42577	42690	41953	40339	37967	37362	37765	37069	36966	36891	36909	36783	36715	36556	36341	36320	36309	36330	36190	36244	
533.43121	42518	42584	41845	40205	37726	37248	37429	36878	36711	36913	36622	36547	36525	36193	36229	36133	36065	35992	36040	35928	
535.63647	42673	42896	41809	40421	37997	37291	37479	36777	36905	36897	36673	36623	36472	36310	36283	36195	36078	36256	36083	35945	
537.84143	42472	42583	41668	40325	37927	37057	37411	36621	36631	36623	36396	36289	36342	36186	35942	35888	35869	35933	35766	35870	
540.04431	43047	42910	41902	40483	37921	37262	37595	36875	36757	36878	36715	36689	36571	36351	36297	36140	36089	36215	36033	36015	
542.24512	42977	43100	42011	40669	38215	37445	37756	37041	36878	36999	36833	36799	36533	36532	36237	36324	36283	36198	36183	36169	
544.4455	42898	42987	42153	40581	38063	37315	37681	36942	36757	36839	36739	36649	36519	36346	36236	36170	36118	36310	36233	36042	
546.64545	42615	42688	41777	40149	37775	36920	37345	36685	36464	36552	36360	36200	36374	36206	35985	35919	35853	35874	35794	35762	
548.84338	42325	42567	41586	40031	37711	36954	37222	36614	36495	36588	36471	36395	36182	36067	35919	35801	35727	35878	35752	35780	
551.04083	42326	42499	41548	40164	37570	37033	37356	36747	36573	36701	36591	36339	36314	36157	35916	35793	35804	35935	36011	35857	
553.23633	42212	42211	41246	39892	37619	37008	37105	36535	36313	36452	36358	36251	36216	36149	35945	35704	35845	35690	35846	35819	
555.42969	42042	42072	41325	39811	37661	37017	37092	36529	36388	36538	36365	36272	36245	36128	35969	35861	35871	35851	35839	35715	
557.62268	41807	41968	41198	39636	37475	36798	37149	36535	36451	36328	36325	36234	36157	35906	35990	35813	35847	35866	35889	35570	
559.81525	41740	41915	41024	39642	37362	36720	36953	36434	36552	36397	36225	36264	36044	35959	35889	35784	35763	35882	35733	35743	
562.0058	41691	41623	41003	39623	37461	36732	37082	36520	36370	36416	36308	36175	36099	35983	35860	35788	35847	35875	35561	35732	
564.19592	41377	41516	40706	39364	37120	36393	36695	36206	36018	36101	35967	35781	35867	35560	35562	35576	35360	35423	35424	35322	
566.38391	41593	41423	40889	39562	37360	36750	36857	36339	36258	36265	36119	36151	35909	35926	35697	35807	35730	35755	35597	35556	
568.56995	41594	41659	40832	39604	37263	36785	36914	36420	36413	36388	36371	36128	36064	35869	35959	35846	35754	35633	35630	35732	
570.75555	41425	41600	40847	39465	37364	36695	37113	36516	36384	36471	36312	36129	36174	35956	35854	35719	35854	35752	35748	35644	
572.94073	41582	41643	40900	39431	37468	36764	36901	36531	36370	36398	36320	36237	36127	35968	36006	35807	35715	35795	35701	35721	
575.1239	41234	41490	40674	39287	37142	36546	36864	36351	36281	36285	36100	36092	36007	35845	35672	35614	35555	35712	35566	35567	
577.30664	41361	41435	40669	39303	37303	36676	36873	36316	36233	36232	36073	36103	35937	36008	35714	35841	35519	35713	35672	35600	
579.4873	41230	41402	40685	39440	37011	36540	37041	36388	36100	36398	36170	35966	35821	35905	35806	35615	35593	35707	35655	35603	
581.66595	41539	41473	40717	39434	37128	36704	36911	36250	36259	36300	36229	36175	35997	35839	35852	35690	35569	35732	35653	35560	
583.84412	41632	41639	40812	39712	37381	36910	37128	36544	36495	36463	36440	36225	36227	35915	35965	35826	35845	35897	35699	35749	
586.02197	41419	41595	40728	39531	37294	36664	36876	36324	36240	36284	36194	35996	36033	35877	35832	35720	35666	35660	35714	35609	
588.19775	41556	41668	40746	39518	37319	36690	36998	36259	36371	36381	36232	36081	36142	35952	35812	35717	35709	35794	35831	35493	
590.37317	41656	41688	41019	39497	37462	36921	37275	36515	36507	36420	36317	36250	35995	36035	35840	35936	35815	35883	35928	35712	
592.54645	41581	41813	41089	39661	37396	36861	37120	36593	36469	36533	36351	36238	36245	36061	35914	35927	35841	35842	35867	35812	
594.71942	41436	41586	40823	39468	37144	36608	36914	36352	36334	36240	36184	36193	36106	35892	35789	35756	35685	35595	35674	35555	
596.89026	41769	41873	41137	39635	37570	37000	37089	36644	36658	36719	36578	36332	36322	36173	36091	36031	35977	35953	35969	35873	
599.05914	41472	41510	40801	39577	37149	36711	36947	36395	36302	36489	36222	36258	36151	36009	35759	35667	35799	35766	35706	35622	
601.22919	41463	41502	40649	39445	37217	36729	37016	36338	36317	36255	36228	36051	35992	35803	35742	35678	35766	35653	35663	35570	
603.39557	41483	41770	40911	39636	37532	36936	37193	36476	36419	36399	36257	36270	36176	36025	35960	35763	35816	35924	35778	35643	
605.56158	41643	41594	40906	39603	37443	36661	37078	36413	36412	36421	36252	36246	36080	36008	35745	35745	35806	35753	35631	35727	
607.72717	41844	41945	41093	39729	37606	37170	37170	36757	36549	36706	36453	36387	36289	36288	36108	35981	36043	36056	36107	35950	
609.89075	41778	41749	41129	39557	37602	36901	37083	36605	36564	36651	36480	36395	36329	36015	35936	36001	35994	35949	35784	35838	
612.05396	41855	41748	41009	39735	37539	36897	37216	36467	36551	36582	36491	36332	36287	36242	36061	35919	35902	35965	35815	35799	
614.21503	41905	41959	41222	39832	37599	37061	37263	36602	36550	36598	36469	36205	36270	36172	36086	36129	35940	35979	35906	35895	
616.37579	42108	41968	41330	39808	37845	36962	37285	36699	36584	36715	36599	36543	36354	36180	35901	36080	35983	36024	36070	35842	
618.53448	41791	42075	41176	39871	37613	36755	37097	36566	36465	36695	36445	36336	36248	36123	35989	35852	35840	35861	35885	35824	
620.69275	41998	42200	41351	40086	37685	36934	37133	36545	36621	36665	36494	36328	36355	36215	36167	35964	35871	35971	35818	35901	
622.849	42530	42602	41754	40248	37933	37112	37479	36937	36793	36875	36741	36571	36527	36401	36167	36232	36226	36285	36067	36109	
625.00482	42174	42285	41456	40121	37666	36841	37301	36433	36463	36591	36378	36239	36228	36072	35936	35767	35802	35781	35796	35648	
627.15875	42825	42915	41952	40457	37902	37185	37646	36792	36789	36857	36627	36665	36443	36315	36126	36029	36005	36101	36095	36055	
629.31049	43205	43095	42330	40721	38243	37407	37756	36821	36813	36875	36638	36641	36453	36425	36234	36093	36116	36214	35979	36076	
631.46356	43453	43418	42553	40762	38167	37442	37712	37030	36848	37083	36679	36605	36650	36402	36391	36215	36227	36153	36071	36185	
633.61292	43333	43183	42182	40473	37971	37209	37395	36716	36824	36765	36380	36396	36542	36238	36099	35998	35806	36016	35826	35849	
635.76349	43228	43168	42186	40612	38069	37357	37539	36903	36822	36918	36769	36597	36458	36279	36130	36287	36021	36139	36048	36134	
637.91046	42619	42514	41646	40088	37581	36940	37180	36805	36557	36562	36429	36315	36205	36098	35966	35850	35776	35823	35815	35732	
640.05865	42004	42206	41303	39883	37563	36961	37100	36532	36463	36483	36448	36203	36163	35976	35935	35834	35877	35934	35807	35742	
642.20319	41735	41888	41106	39647	37437	36785	37037	36463	36407	36318	36230	36226	36166	35962	35939	35883	35895	35858	35787	35659	
644.34888	41473	41362	40637	39428	37363	36733	36980	36333	36399	36313	36274	36107	36142	36074	35824	35896	35758	35947	35763	35731	
646.49103	41293	41289	40553	39350	37179	36840	36849	36464	36391	36397	36166	36196	36131	36030	35850	35780	35823	35855	35790	35897	
648.6344	40903	41035	40329	39106	37007	36581	36734	36171	36158	36235	36143	35919	35957	35769	35755	35649	35637	35658	35615	35605	
650.77405	40758	40868	40169	38923	37009	36366	36652	36151	36164	36105	35941	35800	35937	35721	35718	35710	35439	35704	35398	35435	
652.91498	40963	41004	40369	39037	37092	36681	36742	36343	36284	36259	36153	36033	36064	35846	35765	35743	35716	35749	35707	35745	
655.05225	41033	41001	40352	39277	37339	36753	36914	36481	36351	36503	36404	36176	36114	36050	35934	35771	35834	35884	35805	35811	
657.19073	40918	40859	40182	39143	37256	36697	36837	36378	36350	36450	36201	36155	36187	35947	35851	35818	35801	35769	35763	35851	
659.32562	40508	40416	39931	38823	36850	36271	36506	35945	35961	35919	35777	35775	35660	35531	35539	35471	35407	35532	35492	35216	
661.46173	40785	40701	39947	38868	37062	36487	36756	36296	36121	36137	36119	35942	36032	35823	35714	35626	35574	35698	35656	35697	
663.59418	40632	40712	39821	38786	36922	36373	36738	36218	36066	36061	35977	35851	35933	35752	35672	35677	35599	35581	35562	35578	
665.72791	40514	40492	39817	38802	36900	36494	36719	36147	35957	36026	35771	35876	35913	35802	35661	35648	35426	35557	35484	35423	
667.85791	40532	40625	39946	38968	37052	36594	36682	36221	36263	36176	36134	35976	35865	35849	35784	35745	35761	35559	35602	35614	
669.9892	40467	40621	39808	38750	36902	36440	36590	36094	36158	36108	35928	36007	35792	35697	35706	35581	35609	35594	35457	35405	
672.11847	40596	40704	40131	38896	37112	36678	36861	36355	36224	36315	36265	36226	36054	35968	35803	35773	35669	35787	35769	35852	
674.24567	40316	40444	39750	38629	36820	36369	36576	36076	36100	36190	35864	35891	35717	35540	35584	35730	35602	35634	35399	35481	
676.37256	40372	40508	40015	38809	36901	36447	36678	36241	36131	36153	36138	36097	35970	35761	35751	35576	35669	35621	35766	35635	
678.49738	40569	40726	39993	38912	37221	36690	36827	36244	36339	36308	36174	36122	36121	36074	35776	35862	35767	35833	35775	35868	
680.62183	40652	40663	39963	38886	37151	36676	36856	36294	36421	36309	36222	36166	36050	35926	35893	35912	35793	35840	35878	35713	
682.74432	40476	40462	39988	38737	36828	36546	36680	36235	36134	36271	36195	35915	36030	35801	35552	35668	35614	35633	35655	35743	
684.86639	40372	40478	39627	38787	36914	36528	36691	36121	36115	36113	36021	36037	35920	35814	35747	35776	35689	35728	35667	35597	
686.98645	40530	40525	39751	38812	37101	36412	36635	36212	36162	36222	36007	36030	35879	35893	35679	35676	35698	35628	35593	35491	
689.10608	40481	40531	39883	38890	36834	36477	36691	36213	36231	36153	36224	36031	36017	35918	35830	35649	35690	35737	35781	35595	
691.22375	40331	40535	39708	38735	36871	36456	36607	36173	36100	36464	36082	35987	35920	35713	35710	35631	35587	35531	35500	35563	
693.341	40436	40606	39853	38858	37090	36535	36700	36337	36133	36566	36164	36067	36022	35784	35945	35758	35733	35838	35768	35611	
695.45782	40465	40583	39930	38842	37095	36570	36782	36351	36278	36727	36219	36049	36043	35838	35894	35777	35676	35746	35626	35602	
697.57111	40590	40622	39879	38872	37160	36627	36809	36287	36164	36783	36084	36025	36026	35821	35887	35737	35698	35754	35645	35702	
699.68561	40419	40619	39908	38894	37195	36566	36682	36170	36187	36262	36128	36104	35931	35768	35772	35780	35657	35744	35619	35652	
701.7981	40874	40962	40224	39093	37120	36853	36955	36552	36474	36449	36380	36398	36393	36149	36016	36052	35965	35924	35969	35935	
703.90857	41213	41132	40374	39278	37452	36964	37118	36635	36662	36632	36509	36360	36273	36247	36069	36023	35951	36139	35971	36048	
706.01862	41164	41146	40442	39400	37456	36941	37069	36608	36642	36539	36425	36586	36334	36352	36103	36067	36092	36116	35973	36094	
708.12677	40863	41028	40336	39207	37313	36654	36891	36373	36353	36465	36288	36175	36170	35970	35996	35860	35887	35957	35832	35757	
710.23438	41165	41371	40679	39525	37470	36916	37175	36549	36484	36608	36494	36436	36404	36139	36099	36011	36051	36120	35918	35963	
712.34015	41327	41447	40827	39362	37410	36776	37164	36568	36625	36687	36463	36330	36457	36125	36300	36034	36038	36184	36004	35989	
714.44543	41612	41654	41002	39657	37523	37117	37421	36846	36674	36796	36691	36594	36493	36329	36296	36273	36187	36123	36012	36139	
716.55035	41929	41888	41020	39962	37830	37061	37250	36769	36755	36808	36574	36360	36521	36434	36175	36142	36210	36087	36067	36079	
718.65326	42244	42255	41496	40138	37942	37093	37569	36807	36696	36815	36601	36609	36520	36347	36226	36084	36212	36161	36173	36102	
720.75427	43277	43143	42435	40851	38422	37669	37896	37272	37158	37345	37155	36861	36791	36778	36581	36439	36423	36623	36542	36444	
722.8548	44499	44553	43492	41545	38899	38085	38283	37539	37427	37437	37296	37115	37217	37009	36789	36713	36661	36612	36663	36570	
724.95337	46296	46414	45060	43123	39501	38544	38842	38075	37956	37956	37697	37663	37552	37343	37021	36930	36932	37064	36846	36762	
727.05157	48638	48915	47283	44659	40508	39219	39781	38588	38513	38569	38417	38230	38067	37816	37562	37357	37405	37611	37358	37111	
729.14935	50743	50669	49071	46124	41295	39938	40524	39022	39114	39249	38744	38671	38430	38113	37794	37728	37541	37970	37505	37549	
731.24353	51149	51274	49466	46499	41525	40029	40526	39182	39141	39149	38855	38553	38475	38239	37930	37727	37683	37861	37682	37446	
733.33899	49749	49847	48129	45452	40856	39540	40148	38960	38714	38841	38636	38379	38442	38072	37667	37590	37568	37818	37468	37350	
735.43237	47408	47344	45741	43667	40020	38754	39392	38259	38068	38270	38033	37752	37819	37491	37395	37157	37161	37222	37173	37022	
737.5238	45083	44994	43787	42090	38937	38264	38542	37740	37615	37708	37571	37219	37263	37053	36847	36801	36727	36800	36810	36712	
739.61487	43395	43424	42544	40942	38317	37619	37900	37299	37219	37203	37107	37033	36944	36845	36672	36403	36427	36534	36481	36400	
741.70557	42230	42152	41301	40014	37832	37157	37392	36884	36757	36849	36568	36633	36506	36409	36217	36268	36173	36169	36240	36216	
743.7926	41602	41617	40878	39568	37562	36935	37270	36549	36610	36713	36499	36469	36331	36214	36081	35946	35969	36176	36030	35964	
745.88092	41261	41248	40420	39315	37325	36774	37084	36526	36513	36597	36476	36299	36335	35979	36015	36024	35957	36022	35969	35911	
747.96722	41621	41117	40366	39358	37482	37129	37121	36694	36544	36679	36523	36513	36378	36414	36196	36178	36090	36172	36150	36133	
750.05157	41099	40657	39988	39073	37230	36821	36929	36521	36442	36477	36386	36301	36167	36195	36002	35916	35905	35928	35950	35895	
752.1355	40592	40681	39847	38904	37210	36785	36974	36502	36543	36544	36315	36242	36157	36011	36059	35909	36003	36002	36044	36096	
754.21912	40565	40561	39900	38999	37245	36820	37039	36593	36610	36431	36393	36262	36359	36193	36171	36379	36066	36099	36004	36038	
756.30072	40544	40537	39894	38942	37339	36971	37039	36580	36527	36550	36525	36439	36311	36283	36240	36236	36061	36124	36114	36074	
758.38031	40258	40204	39736	38635	37191	36672	36837	36423	36356	36486	36420	36226	36276	36203	36114	36001	35938	36009	35950	35893	
760.45953	40181	40247	39589	38765	37170	36536	36825	36463	36412	36438	36174	36202	36111	36135	35953	36017	35897	35921	35943	35946	
762.53839	39766	39850	39432	38356	36765	36342	36524	36092	36003	36102	36060	35844	36011	35873	35650	35754	35700	35761	35685	35638	
764.6153	40245	40241	39753	38739	37234	36930	37110	36658	36438	36634	36394	36439	36257	36183	36288	36215	36059	36188	36121	36103	
766.69019	40136	40212	39711	38691	37076	36814	36907	36532	36596	36656	36522	36470	36256	36236	36239	36154	36140	36052	36009	36130	
768.76471	40031	39994	39509	38556	36921	36666	36766	36314	36576	36404	36417	36214	36236	36176	36164	36077	36007	35925	35943	35907	
770.83881	40213	40171	39434	38658	37241	36828	36891	36576	36501	36536	36490	36340	36376	36329	36051	35981	36100	36086	35982	35983	
772.90936	39881	39748	39362	38427	37038	36642	36662	36376	36260	36303	36168	36228	36259	36091	36100	35819	35951	35968	35853	35892	
774.98114	39625	39791	39299	38270	37001	36599	36634	36314	36253	36317	36116	36193	36071	35935	35901	35806	35742	35943	35817	35783	
777.05096	39990	39918	39445	38539	37217	36695	36801	36523	36501	36602	36379	36219	36341	36104	36020	36108	35953	36083	36005	35896	
779.12042	39876	40082	39383	38581	37085	36825	36967	36498	36473	36517	36382	36292	36316	36251	36154	36148	36057	36138	36197	36122	
781.18787	39946	39829	39338	38512	37022	36674	36771	36425	36410	36515	36350	36240	36207	36128	36203	36074	36011	36027	35908	35977	
783.25342	39582	39705	39078	38346	36960	36561	36618	36427	36252	36290	36158	36197	36131	35951	35958	35843	35862	35877	35757	35877	
785.31848	39697	39603	39100	38280	36914	36531	36679	36407	36269	36116	36180	36149	36157	36031	35920	35917	35962	35861	35723	35863	
787.38324	39762	39904	39235	38302	37129	36577	36756	36583	36294	36470	36384	36191	36197	36051	36075	36109	35926	36162	35975	35945	
789.44598	39568	39675	38976	38206	36837	36464	36596	36246	36254	36201	36119	35971	35977	35927	35909	35831	35866	35812	35949	35815	
791.50677	39579	39514	38927	38286	36764	36281	36639	36111	36295	36188	36074	36167	35971	35979	35815	35881	35616	35803	35633	35812	
793.56726	39668	39647	39248	38419	36942	36553	36822	36414	36471	36430	36428	36231	36237	36224	36024	35919	35912	36063	36006	35996	
795.62726	39751	39875	39201	38473	37211	36665	36856	36529	36481	36630	36438	36277	36309	36267	36222	36218	36106	36117	35976	36047	
797.68536	39707	39580	39216	38456	37081	36660	36865	36456	36274	36323	36309	36301	36256	36161	36067	35997	35982	36039	35918	35959	
799.74152	39568	39543	39015	38256	36935	36530	36719	36401	36350	36403	36299	36227	36252	36059	35947	35997	35940	35813	35994	35853	
801.79724	39584	39602	39178	38384	36986	36669	36847	36315	36376	36426	36493	36232	36147	36142	36087	35978	35970	35943	35912	36006	
803.8526	39588	39608	39166	38420	37141	36693	36762	36589	36451	36467	36296	36342	36224	36240	36213	36073	35999	35984	36062	36083	
805.90601	39170	39244	38756	37925	36738	36410	36346	36117	36142	36110	36148	35927	35913	35895	35791	35711	35726	35557	35572	35572	
807.95905	39747	39660	39060	38354	36997	36766	36787	36446	36450	36423	36287	36239	36310	36136	36151	36108	35999	35978	36095	36168	
810.01013	39437	39487	39083	38225	36883	36493	36624	36360	36222	36272	36258	36143	36003	35882	35905	35840	35837	35863	35857	35824	
812.0592	39527	39522	39212	38339	36890	36528	36808	36340	36365	36345	36326	36140	36158	36092	35877	35877	35896	35931	35888	35887	
814.10797	39664	39770	39309	38367	36964	36709	36852	36476	36442	36440	36441	36298	36332	36138	36130	36055	36003	36155	36008	35998	
816.15637	39681	39519	39070	38251	36978	36699	36716	36326	36392	36386	36391	36147	36128	36023	36070	35983	36097	36070	36020	35895	
818.20276	39511	39542	39114	38093	36890	36626	36605	36491	36348	36305	36350	36285	36167	36125	36134	36142	35962	35962	35879	35971	
820.24719	39344	39268	38866	38162	36891	36413	36532	36272	36096	36142	36229	36016	36059	35953	37580	35880	35676	35722	35750	35853	
822.29285	39308	39227	38812	38027	36709	36398	36600	36238	36230	36186	36083	36055	36086	35904	35841	35894	35868	35789	35849	35789	
824.33502	39546	39492	39046	38326	37053	36563	36723	36377	36440	36487	36231	36180	36133	36122	36127	36149	36045	36082	35910	36076	
826.37677	39524	39536	38906	38103	36841	36568	36759	36412	36414	36331	36256	36226	36064	36139	36005	36040	35947	36001	35999	36056	
828.41809	39335	39342	38880	38151	36968	36611	36584	36306	36319	36302	36269	36238	36239	36042	35968	35905	36069	35937	35883	35931	
830.45752	39253	39271	38562	37958	36657	36243	36650	36221	36062	36263	36156	36157	36006	35931	35933	35878	35906	35708	35779	35695	
832.49664	39303	39307	38784	38151	36991	36646	36724	36508	36344	36411	36245	36135	36182	36196	36154	36087	35996	36021	36072	36011	
834.53369	39192	39263	38846	37972	36880	36467	36497	36172	36298	36311	36118	36192	36102	36074	36127	35975	35766	35869	35809	35841	
836.56891	38977	38891	38454	37856	36658	36244	36433	36021	36060	36051	35914	35960	35838	35800	35753	35669	35601	35663	35534	35582	
838.6037	39084	38908	38590	37784	36639	36281	36417	36067	36177	36205	35930	36021	35922	35892	35817	35774	35607	35743	35628	35778	
840.63806	39012	38950	38618	37874	36775	36225	36508	36269	36229	36124	35976	36081	36000	35878	35804	35780	35892	35768	35789	35761	
842.67053	38934	38925	38523	37709	36613	36326	36444	36226	36149	36256	35927	36121	35970	35877	35795	35902	35723	35738	35723	35683	
844.70264	38721	38789	38247	37632	36467	36128	36197	35824	35993	35916	35859	35840	35864	35699	35590	35640	35570	35656	35511	35652	
846.73279	39011	39097	38389	37737	36581	36344	36485	36106	35942	36062	36050	35835	35896	35871	35804	35797	35781	35738	35688	35535	
848.76257	39038	38953	38386	37878	36603	36342	36544	36081	36067	36179	36015	35946	35897	35879	35936	35810	35659	35826	35664	35680	
850.79047	38732	38575	38202	37626	36368	36087	36137	35927	35930	35959	35782	35788	35802	35676	35547	35601	35436	35554	35557	35535	
852.81635	38881	38758	38217	37582	36501	36298	36379	36051	35977	36025	36075	35814	35886	35855	35727	35763	35670	35699	35582	35619	
854.84344	38674	38593	38204	37522	36409	36089	36264	35904	35746	35890	35657	35732	35659	35683	35624	35620	35474	35532	35527	35484	
856.86707	38868	38808	38401	37690	36739	36234	36433	36157	36134	36080	36083	36017	36065	35960	35966	35879	35746	35799	35831	35902	
858.8902	38709	38730	38282	37615	36515	36160	36267	36093	35919	36049	35944	35824	35852	35763	35718	35789	35647	35625	35563	35502	
860.91315	38562	38595	38237	37641	36470	36123	36229	35940	35948	35985	35944	35839	35798	35597	35733	35678	35602	35598	35658	35606	
862.93402	38282	38280	37895	37293	36071	35768	35979	35790	35719	35643	35645	35678	35486	35430	35341	35288	35337	35399	35365	35339	
864.95453	38395	38168	37809	37199	36345	35904	35998	35848	35796	35723	35730	35612	35601	35453	35449	35434	35337	35328	35432	35359	
