785.31848	52881
787.38324	52999
789.44598	52558
791.50677	52597
793.56726	52821
795.62726	53023
797.68536	52742
799.74152	52856
801.79724	52782
803.8526	52704
805.90601	52332
807.95905	52783
810.01013	52369
812.0592	52425
814.10797	52719
816.15637	52515
818.20276	52504
820.24719	52314
822.29285	52172
824.33502	52328
826.37677	52203
828.41809	52379
830.45752	52171
832.49664	52143
834.53369	52165
836.56891	51915
838.6037	51945
840.63806	51912
842.67053	51842
844.70264	51474
846.73279	51840
848.76257	51957
850.79047	51481
852.81635	51460
854.84344	51400
856.86707	51736
858.8902	51691
860.91315	51384
862.93402	51072
864.95453	51367
866.97314	51133
868.99139	50860
871.00769	51512
873.02362	51078
875.03766	50730
877.05127	51006
879.06299	50999
881.07434	50755
883.08374	50910
885.09277	50909
887.09985	50684
889.10498	50791
891.11145	50178
893.11426	50320
895.11841	50439
897.11902	50526
899.12079	50340
901.11908	49775
903.11865	50229
905.11462	49955
907.11188	49785
909.10718	49557
911.10052	49580
913.09363	49190
915.08466	49275
917.07538	49280
919.06421	49031
921.05273	48885
923.03931	49271
925.02545	48941
927.00977	48748
928.99365	48636
930.97559	48905
932.95728	48423
934.93701	48518
936.91638	48556
938.89539	48585
940.87097	48144
942.84766	48340
944.82251	47912
946.79547	47829
948.76801	48006
950.73871	47846
952.70898	47948
954.67731	47899
956.64539	47925
958.61316	47927
960.57892	47820
962.54272	48045
964.50629	47587
966.46796	47654
968.42926	47492
970.39014	47540
972.34766	47419
974.30627	47565
976.26306	47427
978.21802	47170
980.17249	47228
982.12512	47368
984.07739	47714
986.02936	47278
987.97937	47379
989.92749	47376
991.87531	47192
993.82275	47158
995.76837	47232
997.71198	47100
999.65527	46759
1001.5967	47012
1003.5377	46917
1005.4786	46662
1007.4174	47144
1009.3543	47226
1011.291	46878
1013.2272	46594
1015.1616	47013
1017.0941	46633
1019.0262	46882
1020.958	46861
1022.888	46515
1024.816	46643
1026.7438	46418
1028.6711	46649
1030.5966	46688
1032.5217	46674
1034.4449	46956
1036.3663	46935
1038.2874	47030
1040.2081	46869
1042.127	46644
1044.0438	46628
1045.9604	46774
1047.8767	46828
1049.791	46597
1051.7051	46630
1053.6173	46746
1055.5276	46515
1057.4375	46518
1059.3473	46755
1061.255	46789
1063.1625	46261
1065.068	46478
1066.9717	46446
1068.875	46501
1070.7781	46625
1072.6792	46626
1074.58	46414
1076.479	46586
1078.3776	46607
1080.2744	46709
1082.1692	47402
1084.0653	49180
1085.958	46400
1087.8503	46181
1089.7424	46366
1091.6326	46332
1093.5225	46406
1095.4104	46301
1097.2981	46216
1099.1838	46243
1101.0693	46327
1102.9529	46157
1104.8346	46237
1106.7177	46308
1108.5972	46186
1110.4779	46053
1112.3553	46150
1114.2323	46023
1116.1091	46186
1117.984	46128
1119.8585	45974
1121.7313	46175
1123.6036	46336
1125.4741	46355
1127.3444	46440
1129.2126	46135
1131.0807	46178
1132.9469	45974
1134.8127	46116
1136.6768	46185
1138.5404	45917
1140.4023	46618
1142.2638	46093
1144.1234	46497
1145.9828	46121
1147.8418	46176
1149.6975	46666
1151.5544	46503
1153.4078	46186
1155.2626	46532
1157.1155	46811
1158.9664	46508
1160.8171	46789
1162.666	46871
1164.5145	46737
1166.3613	46646
1168.2076	46861
1170.0522	46538
1171.8965	46534
1173.7404	46570
1175.5809	46736
1177.4229	46721
1179.2627	46946
1181.1007	46720
1182.9386	46651
1184.7745	46577
1186.6102	47020
1188.444	46453
1190.2775	46994
1192.1107	47086
1193.942	46954
1195.7716	46943
1197.6007	46800
1199.4281	46868
1201.2552	47004
1203.082	47236
1204.907	46931
1206.7301	47001
1208.5529	47104
1210.3739	47299
1212.1946	47127
1214.015	47243
1215.8335	47029
1217.6503	47154
1219.4667	47402
1221.2813	47076
1223.0956	47376
1224.9095	47499
1226.7217	47433
1228.532	47207
1230.342	47466
1232.1517	47370
1233.9597	47473
1235.7659	47794
1237.5717	47504
1239.3771	47587
1241.1808	47680
1242.9827	47484
1244.7842	47831
1246.5853	47622
1248.3849	47428
1250.1825	47603
1251.9797	47640
1253.7769	48124
1255.572	48153
1257.3655	47581
1259.16	47947
1260.9513	48435
1262.7423	47905
1264.5331	48269
1266.322	48463
1268.109	48111
1269.8958	48512
1271.6824	48366
1273.4669	48662
1275.2515	48302
1277.0339	48390
1278.8147	48532
1280.5952	48800
1282.3754	48594
1284.1538	48549
1285.9319	48723
1287.7081	48877
1289.4825	48785
1291.2568	49049
1293.0306	48900
1294.8029	49170
1296.5746	49401
1298.3446	48953
1300.1144	48878
1301.8823	49230
1303.6483	49354
1305.4158	49457
1307.1797	49722
1308.9435	49838
1310.707	49592
1312.4686	49585
1314.23	50095
1315.9895	49934
1317.7488	50134
1319.5062	50135
1321.2634	50208
1323.0189	49900
1324.774	50201
1326.5273	50298
1328.2789	50529
1330.0317	50422
1331.7811	50449
1333.5319	50698
1335.2793	50600
1337.0278	50623
1338.7732	50694
1340.5183	50741
1342.2631	51093
1344.006	51036
1345.7487	51281
1347.4895	51247
1349.2302	51290
1350.9691	50860
1352.7075	51619
1354.4459	51485
1356.1809	51463
1357.917	51242
1359.6499	51208
1361.3842	51502
1363.115	51445
1364.847	51464
1366.5774	51659
1368.3059	51566
1370.0343	51577
1371.7606	51971
1373.4869	51556
1375.2113	51642
1376.9354	51724
1378.6578	51791
1380.38	51757
1382.1002	51830
1383.8203	51630
1385.5402	51670
1387.2565	51591
1388.9742	51947
1390.6903	51281
1392.4044	51662
1394.1184	51464
1395.8304	51523
1397.5422	51710
1399.2523	51725
1400.9622	51394
1402.6718	51580
1404.3795	51333
1406.0856	51482
1407.7913	51516
1409.4952	51227
1411.199	51614
1412.9025	51359
1414.604	51672
1416.304	51764
1418.0037	51362
1419.7015	51482
1421.399	51332
1423.0964	51297
1424.792	51181
1426.4857	51094
1428.1793	51146
1429.8711	51447
1431.5625	51513
1433.2539	51310
1434.9434	51238
1436.631	51473
1438.3185	51000
1440.0056	50870
1441.691	50762
1443.3748	51089
1445.0582	51157
1446.7413	51177
1448.4229	51197
1450.1024	51185
1451.7817	51432
1453.4609	51132
1455.1382	50797
1456.8138	51456
1458.4891	51048
1460.1643	50814
1461.8376	51102
1463.5092	50895
1465.1805	50954
1466.8516	51023
1468.5209	50765
1470.1899	51251
1471.8572	51267
1473.5228	51127
1475.1881	51020
1476.8531	50799
1478.5165	50974
1480.178	51227
1481.8392	50746
1483.5004	51265
1485.1597	51004
1486.8186	50946
1488.476	50683
1490.1315	50914
1491.7883	50687
1493.4418	50759
1495.0951	50875
1496.748	50761
1498.3994	51079
1500.0504	50896
1501.6997	50990
1503.3473	51259
1504.9961	51053
1506.6416	50770
1508.287	50892
1509.932	51067
1511.5753	50631
1513.2185	51284
1514.8597	51127
1516.5009	50978
1518.1403	51312
1519.7778	51127
1521.4167	51065
1523.0522	51340
1524.6892	51149
1526.3228	50913
1527.9562	51125
1529.5894	51021
1531.2208	51066
1532.8519	51385
1534.4814	51597
1536.1106	51002
1537.738	51035
1539.3652	51154
1540.9907	51022
1542.616	50842
1544.2395	50905
1545.8627	51053
1547.4844	51235
1549.1056	50828
1550.7251	51271
1552.3445	51033
1553.962	50886
1555.5793	51203
1557.1951	51040
1558.8104	51381
1560.4241	51530
1562.0375	51291
1563.6492	51281
1565.2606	50926
1566.8705	51149
1568.4799	51083
1570.0891	51398
1571.6952	50861
1573.3025	51394
1574.9065	51003
1576.5118	51164
1578.1155	51621
1579.7174	51166
1581.3191	51090
1582.9191	51791
1584.5187	51074
1586.1166	51114
1587.7145	51212
1589.3105	51320
1590.9063	51155
1592.5018	51230
1594.0957	51403
1595.6879	51367
1597.2797	51316
1598.8699	51371
1600.4597	51615
1602.0481	51645
1603.636	51312
1605.2239	51591
1606.8098	51321
1608.3942	51390
1609.9783	51465
1611.5607	51316
1613.1429	51764
1614.7247	51813
1616.3049	51736
1617.8835	51678
1619.4618	51829
1621.0383	51796
1622.6147	51948
1624.1908	51679
1625.7653	51948
1627.3379	52041
1628.9104	51669
1630.4827	52168
1632.0532	51976
1633.6221	52068
1635.1906	51837
1636.759	52206
1638.3257	52146
1639.8907	52331
1641.4554	52271
1643.0199	51939
1644.5828	51959
1646.1439	51884
1647.7047	52094
1649.2655	52194
1650.8245	51943
1652.3816	52162
1653.9387	52008
1655.4955	51828
1657.0507	52122
1658.6041	51864
1660.1572	52041
1661.7102	52144
1663.2615	51623
1664.8112	51737
1666.3619	51553
1667.9097	51865
1669.4572	51880
1671.0043	51428
1672.5499	51405
1674.0936	51106
1675.6373	51402
1677.1808	51291
1678.7224	51360
1680.2639	51308
1681.8037	51080
1683.3418	51032
1684.8812	51143
1686.4175	50981
1687.9534	50902
1689.4891	50965
1691.0232	50912
1692.5571	50628
1694.0892	50550
1695.6198	50636
1697.1515	50401
1698.6802	50640
1700.2085	50414
1701.7366	50163
1703.2631	50616
1704.7893	50455
1706.314	50532
1707.8381	50727
1709.361	50094
1710.8833	50107
1712.4041	50261
1713.9231	50149
1715.4435	49999
1716.9607	49705
1718.4791	50136
1719.9945	49907
1721.5096	49808
1723.0244	49355
1724.5376	49724
1726.0507	49741
1727.5619	49719
1729.073	49807
1730.5824	49505
1732.0917	50000
1733.5992	49181
1735.1066	49509
1736.6121	49144
1738.1176	49114
1739.6213	49124
1741.125	48773
1742.6268	49153
1744.1284	48874
1745.6285	49137
1747.1283	48965
1748.6263	48838
1750.1243	48810
1751.6205	48794
1753.1166	48733
1754.6124	48706
1756.1051	48893
1757.5991	48733
1759.0913	48713
1760.582	48710
1762.0724	48689
1763.561	48385
1765.0496	48146
1766.5365	48499
1768.0232	48457
1769.5081	48195
1770.9929	48246
1772.4775	48184
1773.959	48375
1775.4417	48116
1776.9227	47868
1778.4021	48501
1779.8813	48085
1781.3589	47999
1782.8362	48185
1784.3119	48137
1785.7874	48181
1787.2626	47988
1788.7362	48026
1790.2083	48038
1791.6798	48245
1793.15	47823
1794.6199	48027
1796.0896	47960
1797.5576	47816
1799.0239	47655
1800.4901	47863
1801.9546	47688
1803.4189	47739
1804.8831	47462
1806.3455	47814
1807.8064	47596
1809.2668	47602
1810.7274	47586
1812.186	47669
1813.6433	47689
1815.1001	47692
1816.5568	47497
1818.0104	47381
1819.4653	47704
1820.9185	47775
1822.3701	47229
1823.8214	47805
1825.2726	47543
1826.7222	47393
1828.1699	47262
1829.6176	47517
1831.0652	47393
1832.511	47265
1833.9565	47297
1835.4005	47448
1836.8429	47631
1838.2852	47288
1839.7271	47061
1841.1674	47280
1842.6061	47214
1844.0444	47131
1845.4828	47074
1846.9194	47213
1848.356	46927
1849.7908	47216
1851.224	47384
1852.6569	47003
1854.0897	47180
1855.5208	47231
1856.9518	46967
1858.3811	47242
1859.8087	47340
1861.2363	47496
1862.6635	47374
1864.0891	46912
1865.5146	47237
1866.9385	47369
1868.3607	47419
1869.7842	47505
1871.2045	47297
1872.6246	47045
1874.0447	47522
1875.463	47489
1876.8812	47579
1878.2977	47480
1879.7141	47408
1881.1288	47554
1882.5419	47633
1883.9562	47799
1885.3674	47753
1886.7786	47545
1888.1895	47972
