493.5235	56874
495.75119	56805
497.97684	56940
500.20209	56691
502.42691	56762
504.64966	56403
506.87027	56522
509.09055	55971
511.31036	56260
513.52814	56186
515.74377	55740
517.95911	55880
520.17389	56031
522.38666	55716
524.59741	55574
526.80774	55378
529.01758	55390
531.2254	55683
533.43121	55231
535.63647	55287
537.84143	54972
540.04431	55144
542.24512	55397
544.4455	55465
546.64545	54988
548.84338	54797
551.04083	55069
553.23633	54864
555.42969	54811
557.62268	54921
559.81525	54990
562.0058	54875
564.19592	54689
566.38391	54826
568.56995	54801
570.75555	54920
572.94073	54953
575.1239	54794
577.30664	54803
579.4873	54691
581.66595	54565
583.84412	54849
586.02197	54609
588.19775	54409
590.37317	54810
592.54645	54702
594.71942	54144
596.89026	54697
599.05914	54326
601.22919	54049
603.39557	54505
605.56158	54354
607.72717	54732
609.89075	54402
612.05396	54313
614.21503	54459
616.37579	54373
618.53448	54319
620.69275	54121
622.849	54382
625.00482	53906
627.15875	54283
629.31049	54168
631.46356	54113
633.61292	53936
635.76349	53916
637.91046	53716
640.05865	53674
642.20319	54143
644.34888	53889
646.49103	54103
648.6344	53691
650.77405	53602
652.91498	53798
655.05225	54042
657.19073	53866
659.32562	53498
661.46173	53729
663.59418	53533
665.72791	53422
667.85791	53612
669.9892	53581
672.11847	53894
674.24567	53418
676.37256	53643
678.49738	53697
680.62183	53780
682.74432	53494
684.86639	53558
686.98645	53429
689.10608	53399
691.22375	53306
693.341	53268
695.45782	53307
697.57111	53324
699.68561	53302
701.7981	53508
703.90857	53618
706.01862	53539
708.12677	53185
710.23438	53529
712.34015	53485
714.44543	53642
716.55035	53279
718.65326	53251
720.75427	53422
722.8548	53204
724.95337	53312
727.05157	53176
729.14935	53263
731.24353	53114
733.33899	53162
735.43237	53392
737.5238	53355
739.61487	53536
741.70557	53219
743.7926	53044
745.88092	53196
747.96722	53473
750.05157	53124
752.1355	53253
754.21912	53484
756.30072	53440
758.38031	53243
760.45953	53198
762.53839	53017
764.6153	53327
766.69019	53383
768.76471	53177
770.83881	53378
772.90936	53268
774.98114	53108
777.05096	53281
779.12042	53570
781.18787	53407
783.25342	53173
785.31848	53170
787.38324	53055
789.44598	53044
791.50677	52880
793.56726	53162
795.62726	53393
797.68536	53195
799.74152	53024
801.79724	53031
803.8526	53157
805.90601	52523
807.95905	53124
810.01013	52617
812.0592	52757
814.10797	52795
816.15637	52803
818.20276	52696
820.24719	52584
822.29285	52475
824.33502	52729
826.37677	52669
828.41809	52463
830.45752	52294
832.49664	52654
834.53369	52428
836.56891	51995
838.6037	52221
840.63806	52304
842.67053	52143
844.70264	51727
846.73279	52106
848.76257	52139
850.79047	51853
852.81635	51928
854.84344	51850
856.86707	52211
858.8902	51914
860.91315	51675
862.93402	51403
864.95453	51619
866.97314	51524
868.99139	51072
871.00769	51815
873.02362	51358
875.03766	51033
877.05127	51302
879.06299	51315
881.07434	51181
883.08374	51159
885.09277	51356
887.09985	50903
889.10498	51403
891.11145	50500
893.11426	50603
895.11841	50694
897.11902	50711
899.12079	50444
901.11908	50313
903.11865	50352
905.11462	50127
907.11188	49834
909.10718	49744
911.10052	49927
913.09363	49630
915.08466	49407
917.07538	49625
919.06421	49209
921.05273	49163
923.03931	49360
925.02545	49190
927.00977	48770
928.99365	48979
930.97559	49032
932.95728	48612
934.93701	48886
936.91638	48746
938.89539	48764
940.87097	48448
942.84766	48506
944.82251	48301
946.79547	48035
948.76801	48208
950.73871	48017
952.70898	47984
954.67731	48106
956.64539	48115
958.61316	48089
960.57892	47996
962.54272	47816
964.50629	47871
966.46796	47639
968.42926	47717
970.39014	47724
972.34766	47664
974.30627	47790
976.26306	47737
978.21802	47293
980.17249	47376
982.12512	47359
984.07739	47826
986.02936	47243
987.97937	47521
989.92749	47532
991.87531	47205
993.82275	47277
995.76837	47445
997.71198	47352
999.65527	46857
1001.5967	47352
1003.5377	47110
1005.4786	46925
1007.4174	47310
1009.3543	47271
1011.291	46939
1013.2272	46982
1015.1616	47150
1017.0941	46882
1019.0262	46934
1020.958	47084
1022.888	46863
1024.816	46938
1026.7438	46560
1028.6711	46814
1030.5966	46898
1032.5217	46773
1034.4449	47135
1036.3663	46953
1038.2874	47329
1040.2081	47039
1042.127	46836
1044.0438	46920
1045.9604	46946
1047.8767	46863
1049.791	46590
1051.7051	46766
1053.6173	46780
1055.5276	46678
1057.4375	46720
1059.3473	47005
1061.255	46847
1063.1625	46596
1065.068	46572
1066.9717	46607
1068.875	46530
1070.7781	46801
1072.6792	46864
1074.58	46551
1076.479	46546
1078.3776	46612
1080.2744	46942
1082.1692	46948
1084.0653	46752
1085.958	46344
1087.8503	46409
1089.7424	46656
1091.6326	46550
1093.5225	46513
1095.4104	46424
1097.2981	46503
1099.1838	46296
1101.0693	46533
1102.9529	46259
1104.8346	46225
1106.7177	46603
1108.5972	46367
1110.4779	46138
1112.3553	46526
1114.2323	46088
1116.1091	46442
1117.984	46404
1119.8585	46021
1121.7313	46127
1123.6036	46291
1125.4741	46418
1127.3444	46753
1129.2126	46244
1131.0807	46382
1132.9469	46296
1134.8127	46240
1136.6768	46237
1138.5404	46210
1140.4023	46762
1142.2638	46317
1144.1234	46566
1145.9828	46327
1147.8418	46134
1149.6975	46785
1151.5544	46647
1153.4078	46570
1155.2626	46778
1157.1155	47094
1158.9664	46521
1160.8171	46987
1162.666	46960
1164.5145	46943
1166.3613	46916
1168.2076	47033
1170.0522	46624
1171.8965	46819
1173.7404	46860
1175.5809	46789
1177.4229	47242
1179.2627	47091
1181.1007	46787
1182.9386	46905
1184.7745	46826
1186.6102	47095
1188.444	46768
1190.2775	47332
1192.1107	47396
1193.942	46991
1195.7716	47258
1197.6007	47001
1199.4281	46977
1201.2552	47314
1203.082	47263
1204.907	47199
1206.7301	47132
1208.5529	47229
1210.3739	47409
1212.1946	47387
1214.015	47604
1215.8335	47210
1217.6503	47336
1219.4667	47594
1221.2813	47418
1223.0956	47643
1224.9095	47647
1226.7217	47682
1228.532	47493
1230.342	47805
1232.1517	47694
1233.9597	47685
1235.7659	48000
1237.5717	47662
1239.3771	47827
1241.1808	47921
1242.9827	47715
1244.7842	47996
1246.5853	47908
1248.3849	47721
1250.1825	47807
1251.9797	47988
1253.7769	48171
1255.572	48324
1257.3655	47783
1259.16	48264
1260.9513	48412
1262.7423	48178
1264.5331	48399
1266.322	48667
1268.109	48078
1269.8958	48648
1271.6824	48628
1273.4669	48862
1275.2515	48787
1277.0339	48751
1278.8147	48840
1280.5952	49114
1282.3754	48815
1284.1538	48690
1285.9319	49018
1287.7081	49056
1289.4825	48956
1291.2568	49350
1293.0306	49177
1294.8029	49436
1296.5746	49747
1298.3446	49362
1300.1144	49326
1301.8823	49704
1303.6483	49702
1305.4158	49784
1307.1797	49924
1308.9435	50138
1310.707	50088
1312.4686	49917
1314.23	50278
1315.9895	50282
1317.7488	50361
1319.5062	50306
1321.2634	50611
1323.0189	50321
1324.774	50660
1326.5273	50656
1328.2789	50844
1330.0317	50588
1331.7811	50862
1333.5319	50987
1335.2793	51069
1337.0278	51038
1338.7732	51016
1340.5183	51222
1342.2631	51573
1344.006	51422
1345.7487	51532
1347.4895	51431
1349.2302	51638
1350.9691	51326
1352.7075	52060
1354.4459	51760
1356.1809	52076
1357.917	51840
1359.6499	51822
1361.3842	51868
1363.115	52035
1364.847	51880
1366.5774	51950
1368.3059	51723
1370.0343	51781
1371.7606	52301
1373.4869	51972
1375.2113	52038
1376.9354	52141
1378.6578	52073
1380.38	52373
1382.1002	52036
1383.8203	52101
1385.5402	52163
1387.2565	51927
1388.9742	52314
1390.6903	51737
1392.4044	52254
1394.1184	51947
1395.8304	51955
1397.5422	52080
1399.2523	52005
1400.9622	51707
1402.6718	51925
1404.3795	51722
1406.0856	52053
1407.7913	51865
1409.4952	51815
1411.199	52034
1412.9025	51834
1414.604	51990
1416.304	52229
1418.0037	51671
1419.7015	51660
1421.399	51544
1423.0964	51486
1424.792	51590
1426.4857	51492
1428.1793	51560
1429.8711	51651
1431.5625	51909
1433.2539	51820
1434.9434	51709
1436.631	51685
1438.3185	51376
1440.0056	51253
1441.691	51255
1443.3748	51396
1445.0582	51578
1446.7413	51564
1448.4229	51422
1450.1024	51530
1451.7817	51711
1453.4609	51488
1455.1382	51081
1456.8138	51538
1458.4891	51335
1460.1643	51271
1461.8376	51315
1463.5092	51244
1465.1805	51361
1466.8516	51308
1468.5209	51191
1470.1899	51771
1471.8572	51459
1473.5228	51413
1475.1881	51259
1476.8531	50961
1478.5165	51166
1480.178	51559
1481.8392	51166
1483.5004	51439
1485.1597	51230
1486.8186	51181
1488.476	51036
1490.1315	51246
1491.7883	51007
1493.4418	51082
1495.0951	51164
1496.748	51106
1498.3994	51625
1500.0504	51207
1501.6997	51352
1503.3473	51368
1504.9961	51443
1506.6416	51266
1508.287	51420
1509.932	51376
1511.5753	50975
1513.2185	51692
1514.8597	51351
1516.5009	51254
1518.1403	51659
1519.7778	51533
1521.4167	51376
1523.0522	51718
1524.6892	51641
1526.3228	51020
1527.9562	51499
1529.5894	51219
1531.2208	51334
1532.8519	51831
1534.4814	51626
1536.1106	51459
1537.738	51423
1539.3652	51533
1540.9907	51280
1542.616	51011
1544.2395	51151
1545.8627	51287
1547.4844	51368
1549.1056	51358
1550.7251	51444
1552.3445	51314
1553.962	51233
1555.5793	51469
1557.1951	51385
1558.8104	51706
1560.4241	51539
1562.0375	51375
1563.6492	51621
1565.2606	51414
1566.8705	51403
1568.4799	51245
1570.0891	51405
1571.6952	51024
1573.3025	51490
1574.9065	51245
1576.5118	51091
1578.1155	51747
1579.7174	51531
1581.3191	51403
1582.9191	51887
1584.5187	51335
1586.1166	51622
1587.7145	51607
1589.3105	51602
1590.9063	51503
1592.5018	51675
1594.0957	51540
1595.6879	51568
1597.2797	51635
1598.8699	51695
1600.4597	51655
1602.0481	51664
1603.636	51702
1605.2239	51971
1606.8098	51393
1608.3942	51594
1609.9783	51607
1611.5607	51561
1613.1429	51929
1614.7247	52137
1616.3049	51938
1617.8835	51941
1619.4618	52030
1621.0383	52002
1622.6147	52123
1624.1908	52039
1625.7653	52109
1627.3379	52346
1628.9104	51965
1630.4827	52313
1632.0532	52353
1633.6221	52419
1635.1906	52118
1636.759	52715
1638.3257	52547
1639.8907	52569
1641.4554	52440
1643.0199	52256
1644.5828	52100
1646.1439	52013
1647.7047	52399
1649.2655	52265
1650.8245	52225
1652.3816	52424
1653.9387	52149
1655.4955	52145
1657.0507	52194
1658.6041	52122
1660.1572	52327
1661.7102	52209
1663.2615	51579
1664.8112	51867
1666.3619	51673
1667.9097	51939
1669.4572	52362
1671.0043	51737
1672.5499	51587
1674.0936	51293
1675.6373	51641
1677.1808	51463
1678.7224	51713
1680.2639	51332
1681.8037	51194
1683.3418	51460
1684.8812	51041
1686.4175	51138
1687.9534	51125
1689.4891	51312
1691.0232	51110
1692.5571	50862
1694.0892	50590
1695.6198	50677
1697.1515	50563
1698.6802	50760
1700.2085	50530
1701.7366	50388
1703.2631	50890
1704.7893	50579
1706.314	50725
1707.8381	50711
1709.361	50224
1710.8833	50329
1712.4041	50444
1713.9231	50420
1715.4435	50416
1716.9607	49734
1718.4791	50230
1719.9945	50080
1721.5096	50095
1723.0244	49739
1724.5376	50051
1726.0507	49958
1727.5619	49860
1729.073	49844
1730.5824	49666
1732.0917	49952
1733.5992	49463
1735.1066	49607
1736.6121	49381
1738.1176	49230
1739.6213	49332
1741.125	49104
1742.6268	49187
1744.1284	49013
1745.6285	49326
1747.1283	49057
1748.6263	48961
1750.1243	49045
1751.6205	48904
1753.1166	48732
1754.6124	48911
1756.1051	49022
1757.5991	48892
1759.0913	49016
1760.582	48827
1762.0724	48879
1763.561	48545
1765.0496	48232
1766.5365	48728
1768.0232	48495
1769.5081	48157
1770.9929	48339
1772.4775	48595
1773.959	48522
1775.4417	48466
1776.9227	48152
1778.4021	48654
1779.8813	48297
1781.3589	48183
1782.8362	48248
1784.3119	48377
1785.7874	48348
1787.2626	48043
1788.7362	48097
1790.2083	48119
1791.6798	48332
1793.15	48063
1794.6199	48176
1796.0896	48132
1797.5576	47843
1799.0239	47947
1800.4901	47967
1801.9546	47838
1803.4189	48024
1804.8831	47605
1806.3455	47916
1807.8064	47709
1809.2668	47644
1810.7274	47340
1812.186	47829
1813.6433	47604
1815.1001	47799
1816.5568	47535
1818.0104	47363
1819.4653	47758
1820.9185	47824
1822.3701	47410
1823.8214	47920
1825.2726	47581
1826.7222	47635
1828.1699	47384
1829.6176	47552
1831.0652	47525
1832.511	47522
1833.9565	47376
1835.4005	47580
1836.8429	47865
1838.2852	47361
1839.7271	47350
1841.1674	47504
1842.6061	47303
1844.0444	47277
1845.4828	47314
1846.9194	47308
1848.356	47130
1849.7908	47475
1851.224	47497
1852.6569	47145
1854.0897	47255
1855.5208	47352
1856.9518	47138
1858.3811	47227
1859.8087	47517
1861.2363	47537
1862.6635	47484
1864.0891	47183
1865.5146	47432
1866.9385	47257
1868.3607	47689
1869.7842	47561
1871.2045	47465
1872.6246	47206
1874.0447	47771
1875.463	47519
1876.8812	47680
1878.2977	47676
1879.7141	47690
1881.1288	47617
1882.5419	47780
1883.9562	47921
1885.3674	47873
1886.7786	47648
1888.1895	47959
