745.88092	51631
747.96722	51806
750.05157	51649
752.1355	51642
754.21912	51686
756.30072	51834
758.38031	51564
760.45953	51503
762.53839	51182
764.6153	51887
766.69019	51982
768.76471	51621
770.83881	51920
772.90936	51757
774.98114	51645
777.05096	51788
779.12042	51751
781.18787	51793
783.25342	51732
785.31848	51596
787.38324	51793
789.44598	51560
791.50677	51559
793.56726	51936
795.62726	51714
797.68536	51576
799.74152	51635
801.79724	51665
803.8526	51725
805.90601	51048
807.95905	51493
810.01013	51385
812.0592	51483
814.10797	51418
816.15637	51594
818.20276	51314
820.24719	51275
822.29285	51143
824.33502	51549
826.37677	51475
828.41809	51174
830.45752	51125
832.49664	51544
834.53369	51232
836.56891	50875
838.6037	51052
840.63806	51297
842.67053	51167
844.70264	50582
846.73279	50820
848.76257	50880
850.79047	50731
852.81635	50885
854.84344	50764
856.86707	51107
858.8902	50834
860.91315	50669
862.93402	50339
864.95453	50559
866.97314	50492
868.99139	50097
871.00769	50857
873.02362	50379
875.03766	50040
877.05127	50351
879.06299	50317
881.07434	50255
883.08374	50267
885.09277	50218
887.09985	50025
889.10498	50299
891.11145	49658
893.11426	49639
895.11841	49812
897.11902	49631
899.12079	49701
901.11908	49451
903.11865	49336
905.11462	49246
907.11188	48927
909.10718	48921
911.10052	49005
913.09363	48567
915.08466	48605
917.07538	48618
919.06421	48495
921.05273	48160
923.03931	48424
925.02545	48293
927.00977	48010
928.99365	48272
930.97559	48134
932.95728	47711
934.93701	47987
936.91638	47895
938.89539	47789
940.87097	47455
942.84766	47527
944.82251	47395
946.79547	47275
948.76801	47327
950.73871	47242
952.70898	47136
954.67731	47222
956.64539	47216
958.61316	47324
960.57892	47006
962.54272	47135
964.50629	47000
966.46796	46834
968.42926	46864
970.39014	46802
972.34766	46839
974.30627	46767
976.26306	46771
978.21802	46402
980.17249	46623
982.12512	46593
984.07739	46916
986.02936	46606
987.97937	46890
989.92749	46597
991.87531	46588
993.82275	46611
995.76837	46538
997.71198	46503
999.65527	46119
1001.5967	46371
1003.5377	46248
1005.4786	46081
1007.4174	46425
1009.3543	46505
1011.291	46283
1013.2272	46137
1015.1616	46305
1017.0941	46087
1019.0262	46210
1020.958	46335
1022.888	45927
1024.816	46052
1026.7438	45687
1028.6711	46160
1030.5966	46122
1032.5217	45982
1034.4449	46345
1036.3663	46305
1038.2874	46430
1040.2081	46081
1042.127	45977
1044.0438	46197
1045.9604	46146
1047.8767	46170
1049.791	46048
1051.7051	45958
1053.6173	46026
1055.5276	45971
1057.4375	45973
1059.3473	46261
1061.255	46099
1063.1625	45938
1065.068	45985
1066.9717	45820
1068.875	45974
1070.7781	46042
1072.6792	46327
1074.58	46039
1076.479	46051
1078.3776	46016
1080.2744	46208
1082.1692	46235
1084.0653	45895
1085.958	45838
1087.8503	45624
1089.7424	45824
1091.6326	45916
1093.5225	45855
1095.4104	45740
1097.2981	45850
1099.1838	45649
1101.0693	45803
1102.9529	45522
1104.8346	45746
1106.7177	45960
1108.5972	45769
1110.4779	45627
1112.3553	45785
1114.2323	45436
1116.1091	45808
1117.984	45882
1119.8585	45390
1121.7313	45764
1123.6036	45931
1125.4741	45888
1127.3444	46010
1129.2126	45799
1131.0807	45877
1132.9469	45743
1134.8127	45738
1136.6768	45694
1138.5404	45717
1140.4023	46063
1142.2638	45783
1144.1234	46203
1145.9828	45945
1147.8418	45786
1149.6975	46256
1151.5544	46051
1153.4078	45849
1155.2626	46161
1157.1155	46399
1158.9664	46199
1160.8171	46533
1162.666	46584
1164.5145	46477
1166.3613	46265
1168.2076	46483
1170.0522	46067
1171.8965	46254
1173.7404	46279
1175.5809	46407
1177.4229	46510
1179.2627	46678
1181.1007	46407
1182.9386	46304
1184.7745	46392
1186.6102	46653
1188.444	46428
1190.2775	46701
1192.1107	46783
1193.942	46764
1195.7716	46675
1197.6007	46622
1199.4281	46404
1201.2552	46854
1203.082	46890
1204.907	46662
1206.7301	46699
1208.5529	47011
1210.3739	47085
1212.1946	46839
1214.015	47006
1215.8335	46786
1217.6503	47081
1219.4667	47129
1221.2813	46855
1223.0956	47213
1224.9095	47331
1226.7217	47348
1228.532	47190
1230.342	47394
1232.1517	47295
1233.9597	47192
1235.7659	47615
1237.5717	47503
1239.3771	47518
1241.1808	47473
1242.9827	47509
1244.7842	47759
1246.5853	47623
1248.3849	47507
1250.1825	47517
1251.9797	47769
1253.7769	48134
1255.572	48050
1257.3655	47683
1259.16	48137
1260.9513	48381
1262.7423	47789
1264.5331	48223
1266.322	48553
1268.109	48028
1269.8958	48419
1271.6824	48391
1273.4669	48609
1275.2515	48631
1277.0339	48612
1278.8147	48675
1280.5952	49082
1282.3754	48720
1284.1538	48494
1285.9319	48954
1287.7081	49072
1289.4825	48980
1291.2568	49315
1293.0306	48979
1294.8029	49375
1296.5746	49637
1298.3446	49303
1300.1144	49227
1301.8823	49499
1303.6483	49704
1305.4158	49842
1307.1797	49847
1308.9435	50159
1310.707	50115
1312.4686	49792
1314.23	50417
1315.9895	50403
1317.7488	50553
1319.5062	50694
1321.2634	50583
1323.0189	50216
1324.774	50619
1326.5273	50827
1328.2789	50998
1330.0317	50754
1331.7811	50993
1333.5319	51117
1335.2793	51149
1337.0278	51320
1338.7732	51146
1340.5183	51264
1342.2631	51607
1344.006	51453
1345.7487	51780
1347.4895	51694
1349.2302	51785
1350.9691	51528
1352.7075	52141
1354.4459	52188
1356.1809	52127
1357.917	51917
1359.6499	51933
1361.3842	51970
1363.115	52227
1364.847	52126
1366.5774	52056
1368.3059	52148
1370.0343	52053
1371.7606	52524
1373.4869	52307
1375.2113	52410
1376.9354	52262
1378.6578	52632
1380.38	52425
1382.1002	52484
1383.8203	52311
1385.5402	52340
1387.2565	52203
1388.9742	52475
1390.6903	51982
1392.4044	52279
1394.1184	52194
1395.8304	52265
1397.5422	52225
1399.2523	52355
1400.9622	51791
1402.6718	52213
1404.3795	51942
1406.0856	52150
1407.7913	51993
1409.4952	51958
1411.199	52285
1412.9025	52160
1414.604	52197
1416.304	52186
1418.0037	51684
1419.7015	51959
1421.399	51706
1423.0964	51737
1424.792	51681
1426.4857	51433
1428.1793	51679
1429.8711	51906
1431.5625	51850
1433.2539	51911
1434.9434	51823
1436.631	51830
1438.3185	51586
1440.0056	51461
1441.691	51294
1443.3748	51620
1445.0582	51600
1446.7413	51719
1448.4229	51530
1450.1024	51591
1451.7817	51736
1453.4609	51720
1455.1382	51107
1456.8138	51592
1458.4891	51251
1460.1643	51242
1461.8376	51349
1463.5092	51289
1465.1805	51316
1466.8516	51401
1468.5209	51196
1470.1899	51588
1471.8572	51569
1473.5228	51378
1475.1881	51375
1476.8531	51195
1478.5165	51391
1480.178	51587
1481.8392	51118
1483.5004	51648
1485.1597	51222
1486.8186	51327
1488.476	51113
1490.1315	51264
1491.7883	51176
1493.4418	51218
1495.0951	51108
1496.748	51050
1498.3994	51503
1500.0504	51229
1501.6997	51422
1503.3473	51638
1504.9961	51462
1506.6416	51087
1508.287	51344
1509.932	51419
1511.5753	51068
1513.2185	51605
1514.8597	51474
1516.5009	51280
1518.1403	51682
1519.7778	51469
1521.4167	51245
1523.0522	51691
1524.6892	51497
1526.3228	51205
1527.9562	51403
1529.5894	51178
1531.2208	51216
1532.8519	51530
1534.4814	51842
1536.1106	51372
1537.738	51299
1539.3652	51414
1540.9907	51387
1542.616	51095
1544.2395	51143
1545.8627	51406
1547.4844	51479
1549.1056	51172
1550.7251	51541
1552.3445	51162
1553.962	51197
1555.5793	51393
1557.1951	51410
1558.8104	51566
1560.4241	51523
1562.0375	51227
1563.6492	51369
1565.2606	51248
1566.8705	51149
1568.4799	51288
1570.0891	51462
1571.6952	51045
1573.3025	51246
1574.9065	51080
1576.5118	51156
1578.1155	51500
1579.7174	51419
1581.3191	51133
1582.9191	51712
1584.5187	51039
1586.1166	51327
1587.7145	51131
1589.3105	51454
1590.9063	51308
1592.5018	51438
1594.0957	51141
1595.6879	51361
1597.2797	51261
1598.8699	51194
1600.4597	51425
1602.0481	51242
1603.636	51078
1605.2239	51545
1606.8098	51046
1608.3942	51160
1609.9783	51173
1611.5607	51344
1613.1429	51562
1614.7247	51587
1616.3049	51395
1617.8835	51269
1619.4618	51472
1621.0383	51624
1622.6147	51583
1624.1908	51377
1625.7653	51589
1627.3379	51707
1628.9104	51365
1630.4827	51643
1632.0532	51542
1633.6221	51718
1635.1906	51329
1636.759	51778
1638.3257	51982
1639.8907	51712
1641.4554	51784
1643.0199	51620
1644.5828	51324
1646.1439	51419
1647.7047	51557
1649.2655	51607
1650.8245	51527
1652.3816	51737
1653.9387	51690
1655.4955	51567
1657.0507	51558
1658.6041	51438
1660.1572	51678
1661.7102	51694
1663.2615	51297
1664.8112	51499
1666.3619	51246
1667.9097	51314
1669.4572	51609
1671.0043	51080
1672.5499	51054
1674.0936	50808
1675.6373	51123
1677.1808	51056
1678.7224	51203
1680.2639	51089
1681.8037	50825
1683.3418	51062
1684.8812	50760
1686.4175	50794
1687.9534	50873
1689.4891	50879
1691.0232	50756
1692.5571	50655
1694.0892	50647
1695.6198	50459
1697.1515	50294
1698.6802	50498
1700.2085	50303
1701.7366	50187
1703.2631	50638
1704.7893	50307
1706.314	50468
1707.8381	50628
1709.361	49972
1710.8833	50111
1712.4041	50309
1713.9231	50127
1715.4435	50260
1716.9607	49815
1718.4791	49997
1719.9945	49972
1721.5096	49761
1723.0244	49692
1724.5376	49711
1726.0507	49934
1727.5619	49903
1729.073	49958
1730.5824	49584
1732.0917	50012
1733.5992	49423
1735.1066	49706
1736.6121	49319
1738.1176	49194
1739.6213	49439
1741.125	48942
1742.6268	49153
1744.1284	48925
1745.6285	49348
1747.1283	49248
1748.6263	49035
1750.1243	49073
1751.6205	49011
1753.1166	48814
1754.6124	48994
1756.1051	49082
1757.5991	48832
1759.0913	48781
1760.582	48794
1762.0724	48917
1763.561	48560
1765.0496	48303
1766.5365	48734
1768.0232	48480
1769.5081	48432
1770.9929	48444
1772.4775	48553
1773.959	48537
1775.4417	48474
1776.9227	48293
1778.4021	48680
1779.8813	48412
1781.3589	48223
1782.8362	48270
1784.3119	48402
1785.7874	48537
1787.2626	48216
1788.7362	48375
1790.2083	48231
1791.6798	48491
1793.15	48153
1794.6199	48346
1796.0896	48199
1797.5576	48115
1799.0239	47912
1800.4901	47987
1801.9546	47993
1803.4189	48066
1804.8831	47846
1806.3455	47993
1807.8064	47763
1809.2668	47933
1810.7274	47487
1812.186	47913
1813.6433	47771
1815.1001	47926
1816.5568	47600
1818.0104	47590
1819.4653	47771
1820.9185	48056
1822.3701	47591
1823.8214	48056
1825.2726	47668
1826.7222	47631
1828.1699	47627
1829.6176	47575
1831.0652	47603
1832.511	47546
1833.9565	47596
1835.4005	47669
1836.8429	48029
1838.2852	47516
1839.7271	47220
1841.1674	47564
1842.6061	47431
1844.0444	47251
1845.4828	47419
1846.9194	47467
1848.356	47256
1849.7908	47464
1851.224	47522
1852.6569	47171
1854.0897	47453
1855.5208	47481
1856.9518	47197
1858.3811	47172
1859.8087	47545
1861.2363	47620
1862.6635	47460
1864.0891	47076
1865.5146	47425
1866.9385	47525
1868.3607	47770
1869.7842	47682
1871.2045	47396
1872.6246	47257
1874.0447	47789
1875.463	47558
1876.8812	47713
1878.2977	47706
1879.7141	47552
1881.1288	47727
1882.5419	47904
1883.9562	48002
1885.3674	47940
1886.7786	47745
1888.1895	48239
