273.79419	55338
276.14297	55355
278.4913	55307
280.83914	55218
283.18484	55262
285.52844	55107
287.87152	55200
290.21414	55173
292.55463	55067
294.89465	54600
297.23254	54634
299.5683	54550
301.90524	54484
304.2384	54415
306.57104	54145
308.90326	54789
311.23334	54872
313.56293	54433
315.89044	54602
318.21579	54228
320.54068	54403
322.86511	54218
325.18741	54178
327.50925	54511
329.82892	54530
332.14816	54602
334.46527	54731
336.78195	54813
339.09647	54581
341.40887	54944
343.72253	54819
346.03235	55349
348.34174	55161
350.65067	55465
352.95746	55701
355.26376	55835
357.56802	55830
359.8718	55933
362.17343	55875
364.47464	56513
366.77371	56367
369.07236	56104
371.36887	56418
373.66492	56354
375.95889	56756
378.25238	57082
380.54379	57154
382.83475	57265
385.12357	57101
387.41196	57341
389.69821	57713
391.98407	57646
394.26779	57542
396.55106	57585
398.83221	57650
401.11295	58015
403.39157	58213
405.66977	58063
407.94586	58392
410.22147	58127
412.49503	58303
414.7681	58061
417.03909	58097
419.30963	58038
421.57974	58037
423.8461	58079
426.11368	58175
428.37747	58290
430.64252	58132
432.90546	58399
435.16632	58395
437.4267	58220
439.68506	58425
441.9429	58117
444.19873	58495
446.45407	58247
448.70898	58163
450.96182	58515
453.21255	58177
455.46289	58162
457.71112	58314
459.95892	58384
462.20459	58325
464.44989	58407
466.69476	58663
468.9375	58112
471.17816	58145
473.41846	58251
475.65662	58121
477.89438	58343
480.13168	58043
482.36691	58161
484.60004	58162
486.83279	58233
489.06345	58494
491.29367	58237
493.5235	58016
495.75119	58082
497.97684	58241
500.20209	57958
502.42691	57812
504.64966	57632
506.87027	57668
509.09055	57205
511.31036	57301
513.52814	57284
515.74377	57035
517.95911	56954
520.17389	56919
522.38666	56694
524.59741	56611
526.80774	56443
529.01758	56533
531.2254	56598
533.43121	56328
535.63647	56197
537.84143	56086
540.04431	56389
542.24512	56363
544.4455	56363
546.64545	55907
548.84338	55780
551.04083	56270
553.23633	55910
555.42969	55964
557.62268	56006
559.81525	55902
562.0058	56024
564.19592	55500
566.38391	55753
568.56995	55938
570.75555	55863
572.94073	55951
575.1239	55641
577.30664	55690
579.4873	55562
581.66595	55503
583.84412	55858
586.02197	55733
588.19775	55468
590.37317	55746
592.54645	55824
594.71942	55263
596.89026	55699
599.05914	55109
601.22919	55134
603.39557	55402
605.56158	55355
607.72717	55429
609.89075	55354
612.05396	55395
614.21503	55214
616.37579	55275
618.53448	55145
620.69275	55310
622.849	55488
625.00482	54934
627.15875	55162
629.31049	55011
631.46356	55095
633.61292	54802
635.76349	54881
637.91046	54756
640.05865	54685
642.20319	54858
644.34888	54891
646.49103	54698
648.6344	54646
650.77405	54562
652.91498	54708
655.05225	55154
657.19073	54567
659.32562	54347
661.46173	54585
663.59418	54486
665.72791	54381
667.85791	54660
669.9892	54529
672.11847	54793
674.24567	54339
676.37256	54598
678.49738	54739
680.62183	54619
682.74432	54389
684.86639	54323
686.98645	54330
689.10608	54484
691.22375	54117
693.341	54362
695.45782	54248
697.57111	54180
699.68561	54046
701.7981	54299
703.90857	54525
706.01862	54279
708.12677	54140
710.23438	54318
712.34015	54136
714.44543	54333
716.55035	54266
718.65326	54047
720.75427	54341
722.8548	54147
724.95337	54270
727.05157	54039
729.14935	53977
731.24353	54078
733.33899	54172
735.43237	54192
737.5238	54215
739.61487	54238
741.70557	53999
743.7926	53897
745.88092	54068
747.96722	54273
750.05157	54233
752.1355	54052
754.21912	54122
756.30072	54132
758.38031	53966
760.45953	54122
762.53839	53779
764.6153	54197
766.69019	54356
768.76471	54176
770.83881	54281
772.90936	53980
774.98114	53850
777.05096	54140
779.12042	54101
781.18787	54093
783.25342	53897
785.31848	54017
787.38324	54020
789.44598	53826
791.50677	53741
793.56726	53995
795.62726	54127
797.68536	53945
799.74152	53654
801.79724	53763
803.8526	53901
805.90601	53250
807.95905	53921
810.01013	53580
812.0592	53434
814.10797	53816
816.15637	53528
818.20276	53529
820.24719	53286
822.29285	53273
824.33502	53460
826.37677	53499
828.41809	53301
830.45752	53169
832.49664	53477
834.53369	53109
836.56891	52783
838.6037	52952
840.63806	53140
842.67053	53136
844.70264	52624
846.73279	52828
848.76257	52809
850.79047	52480
852.81635	52795
854.84344	52461
856.86707	52886
858.8902	52609
860.91315	52419
862.93402	52103
864.95453	52247
866.97314	52223
868.99139	51813
871.00769	52457
873.02362	52048
875.03766	51558
877.05127	52033
879.06299	51999
881.07434	51648
883.08374	51737
885.09277	51714
887.09985	51697
889.10498	51752
891.11145	51256
893.11426	51199
895.11841	51177
897.11902	51196
899.12079	51297
901.11908	50929
903.11865	50934
905.11462	50849
907.11188	50591
909.10718	50269
911.10052	50551
913.09363	49986
915.08466	50115
917.07538	50046
919.06421	49870
921.05273	49621
923.03931	49801
925.02545	49565
927.00977	49419
928.99365	49492
930.97559	49582
932.95728	49185
934.93701	49406
936.91638	49428
938.89539	49096
940.87097	48827
942.84766	48951
944.82251	48767
946.79547	48790
948.76801	48436
950.73871	48421
952.70898	48491
954.67731	48637
956.64539	48501
958.61316	48631
960.57892	48311
962.54272	48468
964.50629	48415
966.46796	48032
968.42926	48181
970.39014	48211
972.34766	48054
974.30627	48211
976.26306	48232
978.21802	47726
980.17249	47921
982.12512	48011
984.07739	48309
986.02936	47835
987.97937	47856
989.92749	48018
991.87531	47959
993.82275	47626
995.76837	47811
997.71198	47710
999.65527	47398
1001.5967	47690
1003.5377	47425
1005.4786	47333
1007.4174	47752
1009.3543	47703
1011.291	47364
1013.2272	47248
1015.1616	47495
1017.0941	47377
1019.0262	47333
1020.958	47547
1022.888	47168
1024.816	47255
1026.7438	46957
1028.6711	47334
1030.5966	47345
1032.5217	47147
1034.4449	47467
1036.3663	47510
1038.2874	47759
1040.2081	47519
1042.127	47281
1044.0438	47344
1045.9604	47311
1047.8767	47375
1049.791	47015
1051.7051	47207
1053.6173	47265
1055.5276	47063
1057.4375	47008
1059.3473	47455
1061.255	47153
1063.1625	46992
1065.068	47060
1066.9717	47029
1068.875	47111
1070.7781	47248
1072.6792	47301
1074.58	47065
1076.479	47048
1078.3776	47154
1080.2744	47288
1082.1692	47645
1084.0653	47071
1085.958	46829
1087.8503	46802
1089.7424	47000
1091.6326	46891
1093.5225	46750
1095.4104	46831
1097.2981	46930
1099.1838	46804
1101.0693	46913
1102.9529	46550
1104.8346	46601
1106.7177	47000
1108.5972	46831
1110.4779	46603
1112.3553	46572
1114.2323	46617
1116.1091	46824
1117.984	46850
1119.8585	46508
1121.7313	46719
1123.6036	46803
1125.4741	46995
1127.3444	47092
1129.2126	46579
1131.0807	46950
1132.9469	46699
1134.8127	46808
1136.6768	46619
1138.5404	46674
1140.4023	47015
1142.2638	46808
1144.1234	46808
1145.9828	46848
1147.8418	46591
1149.6975	47180
1151.5544	47033
1153.4078	46765
1155.2626	47101
1157.1155	47189
1158.9664	47183
1160.8171	47362
1162.666	47457
1164.5145	47407
1166.3613	47171
1168.2076	47345
1170.0522	47127
1171.8965	47166
1173.7404	47366
1175.5809	47160
1177.4229	47438
1179.2627	47568
1181.1007	47226
1182.9386	47264
1184.7745	47232
1186.6102	47514
1188.444	47196
1190.2775	47554
1192.1107	47693
1193.942	47415
1195.7716	47503
1197.6007	47418
1199.4281	47195
1201.2552	47617
1203.082	47727
1204.907	47501
1206.7301	47621
1208.5529	47826
1210.3739	47832
1212.1946	47596
1214.015	47886
1215.8335	47785
1217.6503	47832
1219.4667	48026
1221.2813	47653
1223.0956	48047
1224.9095	48104
1226.7217	48023
1228.532	47950
1230.342	48052
1232.1517	47883
1233.9597	48179
1235.7659	48209
1237.5717	48168
1239.3771	48245
1241.1808	48151
1242.9827	48026
1244.7842	48511
1246.5853	48326
1248.3849	48217
1250.1825	48144
1251.9797	48654
1253.7769	48655
1255.572	48683
1257.3655	48330
1259.16	48671
1260.9513	48853
1262.7423	48485
1264.5331	48818
1266.322	49095
1268.109	48634
1269.8958	48939
1271.6824	48991
1273.4669	49226
1275.2515	49020
1277.0339	48881
1278.8147	49422
1280.5952	49474
1282.3754	49162
1284.1538	49073
1285.9319	49290
1287.7081	49551
1289.4825	49329
1291.2568	49629
1293.0306	49627
1294.8029	49817
1296.5746	50075
1298.3446	49661
1300.1144	49631
1301.8823	49907
1303.6483	50007
1305.4158	50253
1307.1797	50147
1308.9435	50533
1310.707	50408
1312.4686	50242
1314.23	50718
1315.9895	50585
1317.7488	50786
1319.5062	50808
1321.2634	50845
1323.0189	50602
1324.774	50957
1326.5273	50951
1328.2789	51145
1330.0317	51061
1331.7811	51183
1333.5319	51554
1335.2793	51359
1337.0278	51359
1338.7732	51518
1340.5183	51332
1342.2631	51849
1344.006	51503
1345.7487	52014
1347.4895	51881
1349.2302	51973
1350.9691	51879
1352.7075	52318
1354.4459	52201
1356.1809	52226
1357.917	52013
1359.6499	52059
1361.3842	52042
1363.115	52233
1364.847	52089
1366.5774	52202
1368.3059	52587
1370.0343	52344
1371.7606	52663
1373.4869	52332
1375.2113	52477
1376.9354	52470
1378.6578	52597
1380.38	52559
1382.1002	52509
1383.8203	52575
1385.5402	52353
1387.2565	52200
1388.9742	52733
1390.6903	52159
1392.4044	52344
1394.1184	52371
1395.8304	52398
1397.5422	52436
1399.2523	52337
1400.9622	52249
1402.6718	52234
1404.3795	52193
1406.0856	52289
1407.7913	52079
1409.4952	52105
1411.199	52362
1412.9025	52271
1414.604	52241
1416.304	52253
1418.0037	52042
1419.7015	51980
1421.399	51894
1423.0964	51914
1424.792	51953
1426.4857	51695
1428.1793	51618
1429.8711	52115
1431.5625	52084
1433.2539	51876
1434.9434	52019
1436.631	52159
1438.3185	51883
1440.0056	51625
1441.691	51603
1443.3748	51549
1445.0582	51604
1446.7413	51683
1448.4229	51761
1450.1024	51834
1451.7817	52012
1453.4609	51817
1455.1382	51472
1456.8138	51902
1458.4891	51620
1460.1643	51587
1461.8376	51631
1463.5092	51622
1465.1805	51679
1466.8516	51633
1468.5209	51490
1470.1899	51795
1471.8572	51906
1473.5228	51584
1475.1881	51717
1476.8531	51430
1478.5165	51615
1480.178	51671
1481.8392	51291
1483.5004	51794
1485.1597	51533
1486.8186	51461
1488.476	51191
1490.1315	51479
1491.7883	51362
1493.4418	51296
1495.0951	51461
1496.748	51583
1498.3994	51739
1500.0504	51455
1501.6997	51740
1503.3473	51761
1504.9961	51649
1506.6416	51507
1508.287	51677
1509.932	51529
1511.5753	51334
1513.2185	51857
1514.8597	51603
1516.5009	51521
1518.1403	51895
1519.7778	51663
1521.4167	51617
1523.0522	52017
1524.6892	51924
1526.3228	51392
1527.9562	51758
1529.5894	51546
1531.2208	51742
1532.8519	51966
1534.4814	52118
1536.1106	51803
1537.738	51523
1539.3652	51710
1540.9907	51656
1542.616	51397
1544.2395	51539
1545.8627	51731
1547.4844	51863
1549.1056	51616
1550.7251	51834
1552.3445	51681
1553.962	51509
1555.5793	51781
1557.1951	51944
1558.8104	52109
1560.4241	51876
1562.0375	51772
1563.6492	52147
1565.2606	51635
1566.8705	51797
1568.4799	51730
1570.0891	51948
1571.6952	51427
1573.3025	51877
1574.9065	51658
1576.5118	51589
1578.1155	52114
1579.7174	51920
1581.3191	51981
1582.9191	52393
1584.5187	51728
1586.1166	51927
1587.7145	51840
1589.3105	52199
1590.9063	51866
1592.5018	52029
1594.0957	51858
1595.6879	51878
1597.2797	51904
1598.8699	52099
1600.4597	52159
1602.0481	51960
1603.636	52005
1605.2239	52281
1606.8098	51997
1608.3942	51955
1609.9783	52152
1611.5607	51979
1613.1429	52497
1614.7247	52483
1616.3049	52274
1617.8835	52442
1619.4618	52454
1621.0383	52587
1622.6147	52853
1624.1908	52420
1625.7653	52571
1627.3379	52880
1628.9104	52446
1630.4827	52834
1632.0532	52757
1633.6221	52783
1635.1906	52562
1636.759	53040
1638.3257	53052
1639.8907	53036
1641.4554	52888
1643.0199	52709
1644.5828	52726
1646.1439	52606
1647.7047	52828
1649.2655	52882
1650.8245	52732
1652.3816	52931
1653.9387	52714
1655.4955	52685
1657.0507	52724
1658.6041	52537
1660.1572	52525
1661.7102	52682
1663.2615	52229
1664.8112	52437
1666.3619	52439
1667.9097	52364
1669.4572	52339
1671.0043	51954
1672.5499	52021
1674.0936	51735
1675.6373	51997
1677.1808	52080
1678.7224	52047
1680.2639	51715
1681.8037	51658
1683.3418	51753
1684.8812	51583
1686.4175	51615
1687.9534	51515
1689.4891	51515
1691.0232	51489
1692.5571	51259
1694.0892	51252
1695.6198	51026
1697.1515	50915
1698.6802	51107
1700.2085	51031
1701.7366	50826
1703.2631	51223
1704.7893	50829
1706.314	51088
1707.8381	50974
1709.361	50515
1710.8833	50656
1712.4041	50680
1713.9231	50625
1715.4435	50533
1716.9607	50126
1718.4791	50558
1719.9945	50443
1721.5096	50114
1723.0244	49861
1724.5376	50083
1726.0507	50147
1727.5619	50069
1729.073	50157
1730.5824	49856
1732.0917	50308
1733.5992	49594
1735.1066	49938
1736.6121	49477
1738.1176	49488
1739.6213	49486
1741.125	49009
1742.6268	49275
1744.1284	48936
1745.6285	49466
1747.1283	49258
1748.6263	49178
1750.1243	49108
1751.6205	49018
1753.1166	49020
1754.6124	49013
1756.1051	49117
1757.5991	49053
1759.0913	48877
1760.582	48928
1762.0724	48915
1763.561	48632
1765.0496	48332
1766.5365	49036
1768.0232	48551
1769.5081	48472
1770.9929	48479
1772.4775	48606
1773.959	48629
1775.4417	48564
1776.9227	48233
1778.4021	48485
1779.8813	48397
1781.3589	48105
1782.8362	48302
1784.3119	48347
1785.7874	48528
1787.2626	47996
1788.7362	48316
1790.2083	48168
1791.6798	48391
1793.15	48291
1794.6199	48286
1796.0896	48152
1797.5576	48107
1799.0239	47870
1800.4901	47897
1801.9546	47987
1803.4189	48071
1804.8831	47591
1806.3455	48046
1807.8064	47880
1809.2668	47759
1810.7274	47691
1812.186	47746
1813.6433	47703
1815.1001	47953
1816.5568	47747
1818.0104	47577
1819.4653	47861
1820.9185	48122
1822.3701	47668
1823.8214	47943
1825.2726	47670
1826.7222	47620
1828.1699	47530
1829.6176	47649
1831.0652	47526
1832.511	47467
1833.9565	47611
1835.4005	47525
1836.8429	47927
1838.2852	47736
1839.7271	47149
1841.1674	47697
1842.6061	47367
1844.0444	47383
1845.4828	47333
1846.9194	47475
1848.356	47279
1849.7908	47216
1851.224	47565
1852.6569	47211
1854.0897	47448
1855.5208	47533
1856.9518	47135
1858.3811	47373
1859.8087	47798
1861.2363	47690
1862.6635	47447
1864.0891	47247
1865.5146	47434
1866.9385	47446
1868.3607	47640
1869.7842	47535
1871.2045	47716
1872.6246	47378
1874.0447	47771
1875.463	47653
1876.8812	47628
1878.2977	47828
1879.7141	47487
1881.1288	47647
1882.5419	47906
1883.9562	47923
1885.3674	48005
1886.7786	47744
1888.1895	48234
