1453.4609	51286
1455.1382	51108
1456.8138	51347
1458.4891	51196
1460.1643	51154
1461.8376	51280
1463.5092	51111
1465.1805	51109
1466.8516	51200
1468.5209	51004
1470.1899	51433
1471.8572	51481
1473.5228	51147
1475.1881	51251
1476.8531	50918
1478.5165	51275
1480.178	51356
1481.8392	51069
1483.5004	51362
1485.1597	51127
1486.8186	51164
1488.476	50712
1490.1315	51183
1491.7883	50876
1493.4418	51056
1495.0951	50960
1496.748	51220
1498.3994	51243
1500.0504	50989
1501.6997	51147
1503.3473	51446
1504.9961	51313
1506.6416	51085
1508.287	51159
1509.932	51224
1511.5753	50915
1513.2185	51395
1514.8597	51161
1516.5009	51235
1518.1403	51505
1519.7778	51336
1521.4167	51352
1523.0522	51501
1524.6892	51353
1526.3228	51307
1527.9562	51350
1529.5894	51336
1531.2208	51322
1532.8519	51482
1534.4814	51625
1536.1106	51265
1537.738	51343
1539.3652	51242
1540.9907	51347
1542.616	51091
1544.2395	51146
1545.8627	51302
1547.4844	51452
1549.1056	51298
1550.7251	51536
1552.3445	51319
1553.962	51134
1555.5793	51458
1557.1951	51485
1558.8104	51677
1560.4241	51556
1562.0375	51313
1563.6492	51567
1565.2606	51300
1566.8705	51347
1568.4799	51181
1570.0891	51505
1571.6952	51055
1573.3025	51555
1574.9065	51079
1576.5118	51268
1578.1155	51736
1579.7174	51565
1581.3191	51326
1582.9191	51868
1584.5187	51342
1586.1166	51588
1587.7145	51461
1589.3105	51681
1590.9063	51407
1592.5018	51717
1594.0957	51597
1595.6879	51381
1597.2797	51604
1598.8699	51621
1600.4597	51936
1602.0481	51648
1603.636	51570
1605.2239	51881
1606.8098	51528
1608.3942	51632
1609.9783	51718
1611.5607	51791
1613.1429	52002
1614.7247	51944
1616.3049	51930
1617.8835	52032
1619.4618	51978
1621.0383	52007
1622.6147	52264
1624.1908	52148
1625.7653	52334
1627.3379	52398
1628.9104	51958
1630.4827	52463
1632.0532	52471
1633.6221	52331
1635.1906	52018
1636.759	52641
1638.3257	52682
1639.8907	52529
1641.4554	52485
1643.0199	52379
1644.5828	52135
1646.1439	52329
1647.7047	52475
1649.2655	52521
1650.8245	52399
1652.3816	52609
1653.9387	52284
1655.4955	52066
1657.0507	52410
1658.6041	52244
1660.1572	52358
1661.7102	52425
1663.2615	51829
1664.8112	52009
1666.3619	51791
1667.9097	51980
1669.4572	52196
1671.0043	51661
1672.5499	51571
1674.0936	52022
1675.6373	51797
1677.1808	51640
1678.7224	51698
1680.2639	51412
1681.8037	51234
1683.3418	51567
1684.8812	51347
1686.4175	51203
1687.9534	51300
1689.4891	51225
1691.0232	51159
1692.5571	51032
1694.0892	50899
1695.6198	50608
1697.1515	50659
1698.6802	50701
1700.2085	50681
1701.7366	50443
1703.2631	50907
1704.7893	50512
1706.314	50757
1707.8381	50676
1709.361	50130
1710.8833	50269
1712.4041	50412
1713.9231	50371
1715.4435	50231
1716.9607	49812
1718.4791	50163
1719.9945	50164
1721.5096	49765
1723.0244	49696
1724.5376	49840
1726.0507	49950
1727.5619	49826
1729.073	49756
1730.5824	49599
1732.0917	49880
1733.5992	49506
1735.1066	49671
1736.6121	49300
1738.1176	49277
1739.6213	49314
1741.125	48791
1742.6268	48966
1744.1284	49042
1745.6285	49316
1747.1283	49064
1748.6263	49038
1750.1243	48922
1751.6205	48889
1753.1166	48748
1754.6124	48896
1756.1051	48871
1757.5991	48834
1759.0913	48899
1760.582	48683
1762.0724	48802
1763.561	48477
1765.0496	48205
1766.5365	48647
1768.0232	48435
1769.5081	48211
1770.9929	48296
1772.4775	48409
1773.959	48317
1775.4417	48272
1776.9227	48184
1778.4021	48495
1779.8813	48316
1781.3589	47969
1782.8362	48044
1784.3119	48213
1785.7874	48183
1787.2626	47948
1788.7362	48154
1790.2083	47986
1791.6798	48333
1793.15	47841
1794.6199	48124
1796.0896	48082
1797.5576	47736
1799.0239	47664
1800.4901	47840
1801.9546	47778
1803.4189	47699
1804.8831	47427
1806.3455	47765
1807.8064	47598
1809.2668	47650
1810.7274	47467
1812.186	47546
1813.6433	47526
1815.1001	47724
1816.5568	47487
1818.0104	47491
1819.4653	47556
1820.9185	47904
1822.3701	47186
1823.8214	47927
1825.2726	47439
1826.7222	47512
1828.1699	47390
1829.6176	47470
1831.0652	47499
1832.511	47297
1833.9565	47407
1835.4005	47545
1836.8429	47757
1838.2852	47279
1839.7271	47127
1841.1674	47483
1842.6061	47318
1844.0444	47284
1845.4828	47196
1846.9194	47141
1848.356	47135
1849.7908	47210
1851.224	47432
1852.6569	47012
1854.0897	47200
1855.5208	47275
1856.9518	47179
1858.3811	47116
1859.8087	47469
1861.2363	47601
1862.6635	47400
1864.0891	47127
1865.5146	47215
1866.9385	47371
1868.3607	47549
1869.7842	47588
1871.2045	47455
1872.6246	47231
1874.0447	47529
1875.463	47579
1876.8812	47589
1878.2977	47483
1879.7141	47537
1881.1288	47468
1882.5419	47677
1883.9562	47894
1885.3674	47980
1886.7786	47554
1888.1895	48090
