385.12357	57155
387.41196	57073
389.69821	57346
391.98407	57535
394.26779	57366
396.55106	57415
398.83221	57516
401.11295	57482
403.39157	57994
405.66977	57815
407.94586	57999
410.22147	58021
412.49503	58068
414.7681	57833
417.03909	57759
419.30963	57757
421.57974	57755
423.8461	57846
426.11368	57958
428.37747	58035
430.64252	57884
432.90546	57975
435.16632	58135
437.4267	58009
439.68506	57881
441.9429	57835
444.19873	57989
446.45407	58088
448.70898	58040
450.96182	58122
453.21255	57884
455.46289	57945
457.71112	57914
459.95892	57930
462.20459	58103
464.44989	57907
466.69476	58195
468.9375	57880
471.17816	57875
473.41846	57720
475.65662	57858
477.89438	58003
480.13168	57807
482.36691	57810
484.60004	57678
486.83279	57898
489.06345	58195
491.29367	57831
493.5235	57736
495.75119	57716
497.97684	57627
500.20209	57915
502.42691	57417
504.64966	57197
506.87027	57401
509.09055	56879
511.31036	56990
513.52814	56957
515.74377	56829
517.95911	56633
520.17389	56703
522.38666	56431
524.59741	56277
526.80774	56250
529.01758	56309
531.2254	56391
533.43121	56164
535.63647	55978
537.84143	55706
540.04431	56107
542.24512	56173
544.4455	56056
546.64545	55662
548.84338	55583
551.04083	55788
553.23633	55654
555.42969	55678
557.62268	55485
559.81525	55665
562.0058	55638
564.19592	55175
566.38391	55385
568.56995	55638
570.75555	55702
572.94073	55671
575.1239	55406
577.30664	55457
579.4873	55451
581.66595	55254
583.84412	55428
586.02197	55410
588.19775	55145
590.37317	55528
592.54645	55339
594.71942	55186
596.89026	55409
599.05914	54915
601.22919	55016
603.39557	55274
605.56158	55125
607.72717	55375
609.89075	55057
612.05396	55114
614.21503	54995
616.37579	55091
618.53448	54807
620.69275	55013
622.849	55061
625.00482	54586
627.15875	55043
629.31049	54801
631.46356	54940
633.61292	54579
635.76349	54647
637.91046	54429
640.05865	54597
642.20319	54586
644.34888	54640
646.49103	54588
648.6344	54327
650.77405	54347
652.91498	54394
655.05225	54654
657.19073	54553
659.32562	54183
661.46173	54435
663.59418	54239
665.72791	54241
667.85791	54523
669.9892	54201
672.11847	54419
674.24567	54103
676.37256	54384
678.49738	54491
680.62183	54526
682.74432	54285
684.86639	54123
686.98645	53969
689.10608	54157
691.22375	53876
693.341	53953
695.45782	53909
697.57111	53968
699.68561	53973
701.7981	54361
703.90857	54166
706.01862	54098
708.12677	54058
710.23438	53963
712.34015	53946
714.44543	53933
716.55035	53836
718.65326	53882
720.75427	53926
722.8548	53953
724.95337	54008
727.05157	53791
729.14935	53679
731.24353	53898
733.33899	53888
735.43237	53990
737.5238	54092
739.61487	53965
741.70557	53780
743.7926	53737
745.88092	53783
747.96722	54037
750.05157	53597
752.1355	53875
754.21912	54025
756.30072	53987
758.38031	53909
760.45953	53819
762.53839	53428
764.6153	53944
766.69019	54023
768.76471	53853
770.83881	54041
772.90936	53738
774.98114	53704
777.05096	53842
779.12042	53854
781.18787	53837
783.25342	53804
785.31848	53842
787.38324	53675
789.44598	53501
791.50677	53432
793.56726	53749
795.62726	53890
797.68536	53552
799.74152	53656
801.79724	53652
803.8526	53712
805.90601	52922
807.95905	53562
810.01013	53516
812.0592	53360
814.10797	53362
816.15637	53387
818.20276	53353
820.24719	53065
822.29285	52994
824.33502	53434
826.37677	53156
828.41809	53085
830.45752	53027
832.49664	53272
834.53369	52912
836.56891	52696
838.6037	52746
840.63806	52882
842.67053	52562
844.70264	52283
846.73279	52628
848.76257	52643
850.79047	52224
852.81635	52366
854.84344	52177
856.86707	52828
858.8902	52462
860.91315	52181
862.93402	51976
864.95453	52082
866.97314	51975
868.99139	51522
871.00769	52227
873.02362	52045
875.03766	51455
877.05127	51954
879.06299	51686
881.07434	51834
883.08374	51592
885.09277	51569
887.09985	51552
889.10498	51619
891.11145	50830
893.11426	50949
895.11841	50983
897.11902	51017
899.12079	50974
901.11908	50886
903.11865	50738
905.11462	50627
907.11188	50266
909.10718	50347
911.10052	50245
913.09363	49797
915.08466	49995
917.07538	49827
919.06421	49808
921.05273	49506
923.03931	49711
925.02545	49388
927.00977	49316
928.99365	49365
930.97559	49375
932.95728	49151
934.93701	48995
936.91638	49037
938.89539	49098
940.87097	48686
942.84766	48788
944.82251	48597
946.79547	48290
948.76801	48467
950.73871	48535
952.70898	48344
954.67731	48419
956.64539	48405
958.61316	48441
960.57892	48338
962.54272	48161
964.50629	48192
966.46796	48100
968.42926	48080
970.39014	48035
972.34766	48022
974.30627	47941
976.26306	48080
978.21802	47600
980.17249	47904
982.12512	47756
984.07739	48105
986.02936	47837
987.97937	47902
989.92749	47777
991.87531	47646
993.82275	47707
995.76837	47822
997.71198	47649
999.65527	47295
1001.5967	47513
1003.5377	47500
1005.4786	47138
1007.4174	47527
1009.3543	47570
1011.291	47249
1013.2272	47288
1015.1616	47390
1017.0941	47131
1019.0262	47202
1020.958	47265
1022.888	46973
1024.816	47274
1026.7438	46848
1028.6711	47295
1030.5966	47327
1032.5217	47180
1034.4449	47339
1036.3663	47345
1038.2874	47594
1040.2081	47307
1042.127	47071
1044.0438	47037
1045.9604	47327
1047.8767	47085
1049.791	46817
1051.7051	47201
1053.6173	47154
1055.5276	46983
1057.4375	46989
1059.3473	47199
1061.255	47006
1063.1625	46822
1065.068	46865
1066.9717	46821
1068.875	46953
1070.7781	47125
1072.6792	47104
1074.58	46852
1076.479	47100
1078.3776	46871
1080.2744	47130
1082.1692	47350
1084.0653	46870
1085.958	46685
1087.8503	46764
1089.7424	47042
1091.6326	46801
1093.5225	46656
1095.4104	46704
1097.2981	46703
1099.1838	46613
1101.0693	46875
1102.9529	46512
1104.8346	46602
1106.7177	46791
1108.5972	46775
1110.4779	46604
1112.3553	46543
1114.2323	46482
1116.1091	46748
1117.984	46561
1119.8585	46229
1121.7313	46539
1123.6036	46578
1125.4741	46742
1127.3444	47117
1129.2126	46587
1131.0807	46701
1132.9469	46523
1134.8127	46610
1136.6768	46665
1138.5404	46557
1140.4023	47013
1142.2638	46727
1144.1234	46875
1145.9828	46632
1147.8418	46466
1149.6975	47192
1151.5544	46743
1153.4078	46801
1155.2626	47140
1157.1155	47215
1158.9664	46982
1160.8171	47311
1162.666	47406
1164.5145	47134
1166.3613	47090
1168.2076	47464
1170.0522	47053
1171.8965	46961
1173.7404	47363
1175.5809	47277
1177.4229	47451
1179.2627	47465
1181.1007	47099
1182.9386	47349
1184.7745	47036
1186.6102	47281
1188.444	47060
1190.2775	47471
1192.1107	47631
1193.942	47392
1195.7716	47462
1197.6007	47238
1199.4281	47152
1201.2552	47525
1203.082	47552
1204.907	47437
1206.7301	47600
1208.5529	47513
1210.3739	47711
1212.1946	47582
1214.015	47794
1215.8335	47747
1217.6503	47674
1219.4667	47802
1221.2813	47526
1223.0956	47825
1224.9095	47954
1226.7217	47841
1228.532	47746
1230.342	48018
1232.1517	47942
1233.9597	48003
1235.7659	48065
1237.5717	47968
1239.3771	48035
1241.1808	48172
1242.9827	48086
1244.7842	48168
1246.5853	48299
1248.3849	47831
1250.1825	48144
1251.9797	48354
1253.7769	48500
1255.572	48574
1257.3655	48176
1259.16	48717
1260.9513	48730
1262.7423	48384
1264.5331	48733
1266.322	49084
1268.109	48516
1269.8958	48877
1271.6824	48983
1273.4669	48949
1275.2515	49045
1277.0339	48882
1278.8147	49243
1280.5952	49477
1282.3754	49157
1284.1538	48845
1285.9319	49363
1287.7081	49409
1289.4825	49407
1291.2568	49644
1293.0306	49281
1294.8029	49766
1296.5746	50088
1298.3446	49602
1300.1144	49591
1301.8823	49797
1303.6483	49909
1305.4158	50093
1307.1797	50175
1308.9435	50466
1310.707	50052
1312.4686	50198
1314.23	50720
1315.9895	50512
1317.7488	50479
1319.5062	50616
1321.2634	50721
1323.0189	50453
1324.774	50979
1326.5273	50973
1328.2789	51105
1330.0317	50851
1331.7811	51089
1333.5319	51204
1335.2793	51237
1337.0278	51379
1338.7732	51390
1340.5183	51297
1342.2631	51887
1344.006	51609
1345.7487	51858
1347.4895	51761
1349.2302	51920
1350.9691	51765
1352.7075	52102
1354.4459	52144
1356.1809	52126
1357.917	51755
1359.6499	51987
1361.3842	52131
1363.115	52187
1364.847	52051
1366.5774	52084
1368.3059	52180
1370.0343	52193
1371.7606	52467
1373.4869	52332
1375.2113	52333
1376.9354	52294
1378.6578	52396
1380.38	52417
1382.1002	52354
1383.8203	52174
1385.5402	52399
1387.2565	52313
1388.9742	52426
1390.6903	51864
1392.4044	52323
1394.1184	52375
1395.8304	52236
1397.5422	52401
1399.2523	52343
1400.9622	51825
1402.6718	52205
1404.3795	52216
1406.0856	52203
1407.7913	52040
1409.4952	52021
1411.199	52393
1412.9025	52099
1414.604	52297
1416.304	52406
1418.0037	51799
1419.7015	52026
1421.399	51844
1423.0964	51883
1424.792	51779
1426.4857	51754
1428.1793	51781
1429.8711	51943
1431.5625	52086
1433.2539	51842
1434.9434	51928
1436.631	52030
1438.3185	51918
1440.0056	51512
1441.691	51516
1443.3748	51756
1445.0582	51850
1446.7413	51709
1448.4229	51650
1450.1024	51745
1451.7817	51953
1453.4609	51721
1455.1382	51195
1456.8138	51840
1458.4891	51600
1460.1643	51193
1461.8376	51621
1463.5092	51485
1465.1805	51618
1466.8516	51484
1468.5209	51368
1470.1899	51790
1471.8572	51764
1473.5228	51630
1475.1881	51712
1476.8531	51396
1478.5165	51436
1480.178	51689
1481.8392	51281
1483.5004	51646
1485.1597	51467
1486.8186	51444
1488.476	51141
1490.1315	51465
1491.7883	51221
1493.4418	51396
1495.0951	51460
1496.748	51479
1498.3994	51671
1500.0504	51431
1501.6997	51640
1503.3473	51643
1504.9961	51595
1506.6416	51455
1508.287	51509
1509.932	51637
1511.5753	51218
1513.2185	51770
1514.8597	51678
1516.5009	51399
1518.1403	51814
1519.7778	51693
1521.4167	51645
1523.0522	51759
1524.6892	51789
1526.3228	51428
1527.9562	51756
1529.5894	51590
1531.2208	51457
1532.8519	51954
1534.4814	52217
1536.1106	51674
1537.738	51617
1539.3652	51724
1540.9907	51581
1542.616	51314
1544.2395	51330
1545.8627	51634
1547.4844	51735
1549.1056	51532
1550.7251	51667
1552.3445	51556
1553.962	51394
1555.5793	51726
1557.1951	51652
1558.8104	51920
1560.4241	51754
1562.0375	51557
1563.6492	51759
1565.2606	51541
1566.8705	51575
1568.4799	51721
1570.0891	51821
1571.6952	51194
1573.3025	51835
1574.9065	51505
1576.5118	51638
1578.1155	52057
1579.7174	51933
1581.3191	51680
1582.9191	52293
1584.5187	51403
1586.1166	51820
1587.7145	51799
1589.3105	52096
1590.9063	51788
1592.5018	51785
1594.0957	51719
1595.6879	51799
1597.2797	51762
1598.8699	51861
1600.4597	52043
1602.0481	52037
1603.636	51939
1605.2239	52256
1606.8098	51941
1608.3942	51847
1609.9783	51973
1611.5607	51965
1613.1429	52357
1614.7247	52449
1616.3049	52105
1617.8835	52184
1619.4618	52356
1621.0383	52256
1622.6147	52747
1624.1908	52427
1625.7653	52408
1627.3379	52712
1628.9104	52228
1630.4827	52795
1632.0532	52608
1633.6221	52584
1635.1906	52360
1636.759	52704
1638.3257	52823
1639.8907	52850
1641.4554	52741
1643.0199	52470
1644.5828	52559
1646.1439	52419
1647.7047	52842
1649.2655	52712
1650.8245	52536
1652.3816	52839
1653.9387	52611
1655.4955	52580
1657.0507	52486
1658.6041	52434
1660.1572	52745
1661.7102	52582
1663.2615	51968
1664.8112	52334
1666.3619	52063
1667.9097	52212
1669.4572	52248
1671.0043	51853
1672.5499	51979
1674.0936	51676
1675.6373	51786
1677.1808	51791
1678.7224	51918
1680.2639	51841
1681.8037	51448
1683.3418	51739
1684.8812	51455
1686.4175	51532
1687.9534	51398
1689.4891	51386
1691.0232	51403
1692.5571	51222
1694.0892	51190
1695.6198	50948
1697.1515	50875
1698.6802	50768
1700.2085	50897
1701.7366	50692
1703.2631	50996
1704.7893	50590
1706.314	50943
1707.8381	50797
1709.361	50409
1710.8833	50357
1712.4041	50679
1713.9231	50615
1715.4435	50434
1716.9607	50055
1718.4791	50303
1719.9945	50447
1721.5096	50034
1723.0244	49825
1724.5376	50094
1726.0507	49982
1727.5619	50001
1729.073	50113
1730.5824	49844
1732.0917	50287
1733.5992	49625
1735.1066	49667
1736.6121	49300
1738.1176	49524
1739.6213	49458
1741.125	49064
1742.6268	49127
1744.1284	49120
1745.6285	49476
1747.1283	49288
1748.6263	49158
1750.1243	49254
1751.6205	49061
1753.1166	49040
1754.6124	49088
1756.1051	48746
1757.5991	48976
1759.0913	48987
1760.582	48918
1762.0724	48978
1763.561	48624
1765.0496	48434
1766.5365	48938
1768.0232	48643
1769.5081	48534
1770.9929	48457
1772.4775	48654
1773.959	48618
1775.4417	48442
1776.9227	48404
1778.4021	48757
1779.8813	48461
1781.3589	48197
1782.8362	48322
1784.3119	48355
1785.7874	48402
1787.2626	48245
1788.7362	48366
1790.2083	48266
1791.6798	48456
1793.15	48286
1794.6199	48209
1796.0896	48248
1797.5576	47978
1799.0239	47861
1800.4901	47952
1801.9546	47913
1803.4189	48067
1804.8831	47715
1806.3455	47971
1807.8064	47783
1809.2668	47876
1810.7274	47629
1812.186	47732
1813.6433	47783
1815.1001	47878
1816.5568	47731
1818.0104	47394
1819.4653	47734
1820.9185	47910
1822.3701	47601
1823.8214	47851
1825.2726	47585
1826.7222	47629
1828.1699	47348
1829.6176	47574
1831.0652	47543
1832.511	47522
1833.9565	47414
1835.4005	47525
1836.8429	47807
1838.2852	47479
1839.7271	47287
1841.1674	47709
1842.6061	47415
1844.0444	47244
1845.4828	47266
1846.9194	47416
1848.356	47245
1849.7908	47489
1851.224	47520
1852.6569	47270
1854.0897	47443
1855.5208	47352
1856.9518	47295
1858.3811	47380
1859.8087	47504
1861.2363	47791
1862.6635	47544
1864.0891	47146
1865.5146	47449
1866.9385	47389
1868.3607	47640
1869.7842	47429
1871.2045	47511
1872.6246	47344
1874.0447	47688
1875.463	47536
1876.8812	47714
1878.2977	47793
1879.7141	47506
1881.1288	47513
1882.5419	47916
1883.9562	48019
1885.3674	47967
1886.7786	47633
1888.1895	48063
