1140.4023	31427	31490	30741	30827	30735	
1142.2638	31200	31114	30476	30715	30498	
1144.1234	31363	31272	30906	30752	30894	
1145.9828	31320	31076	30611	30631	30595	
1147.8418	31262	31059	30622	30614	30567	
1149.6975	31600	31438	31010	31040	30984	
1151.5544	31571	31378	30815	30827	30765	
1153.4078	31327	31420	30751	30826	30687	
1155.2626	31629	31404	30947	30914	30822	
1157.1155	31770	31710	31015	31170	30987	
1158.9664	31621	31607	30864	30926	30868	
1160.8171	31836	31801	30968	31094	31061	
1162.666	31985	31765	31142	31236	31260	
1164.5145	31824	31751	31023	31168	31106	
1166.3613	31932	31674	30967	31180	31082	
1168.2076	31839	31809	31143	31286	31224	
1170.0522	31655	31527	30891	31121	30956	
1171.8965	31689	31432	30973	31087	31021	
1173.7404	31702	31707	31007	31177	31148	
1175.5809	31779	31628	30939	31079	31217	
1177.4229	31960	31719	31176	31255	31240	
1179.2627	31981	31859	31206	31276	31337	
1181.1007	31786	31696	31098	31247	31009	
1182.9386	31972	31855	31207	31217	31188	
1184.7745	32034	31934	31180	31273	31105	
1186.6102	32313	32230	31473	31677	31341	
1188.444	32306	32062	31258	31401	31127	
1190.2775	32644	32570	31784	31643	31459	
1192.1107	33037	32797	31882	31916	31577	
1193.942	33131	32887	31958	31788	31649	
1195.7716	33317	33033	31970	32028	31596	
1197.6007	33332	33122	31936	32030	31691	
1199.4281	33321	33131	31943	31877	31523	
1201.2552	33501	33317	32052	32168	31641	
1203.082	33346	33145	32111	32155	31694	
1204.907	33005	32875	31950	31874	31502	
1206.7301	32923	32648	31808	31855	31673	
1208.5529	32794	32488	31671	31914	31582	
1210.3739	32730	32462	31721	31794	31711	
1212.1946	32544	32376	31566	31828	31644	
1214.015	32625	32634	31775	31870	31850	
1215.8335	32562	32479	31678	31841	31627	
1217.6503	32741	32571	31787	31999	31880	
1219.4667	32965	32862	32007	32083	31907	
1221.2813	33090	32847	32005	31964	31763	
1223.0956	33516	33295	32249	32323	31941	
1224.9095	33804	33601	32519	32498	32055	
1226.7217	34083	33890	32655	32650	32164	
1228.532	34148	33916	32526	32517	32184	
1230.342	34201	34153	32713	32678	32274	
1232.1517	34164	33946	32638	32562	32166	
1233.9597	33907	33589	32553	32455	32277	
1235.7659	33807	33459	32462	32470	32207	
1237.5717	33244	33053	32242	32316	32232	
1239.3771	33113	32882	32147	32297	32233	
1241.1808	32995	32886	32045	32159	32245	
1242.9827	32757	32813	31922	32156	32115	
1244.7842	32932	32670	31943	32289	32393	
1246.5853	32757	32588	31961	32340	32333	
1248.3849	32589	32535	31966	32098	32116	
1250.1825	32754	32577	32002	32273	32250	
1251.9797	32841	32785	32181	32350	32333	
1253.7769	32994	33001	32603	32366	32534	
1255.572	33299	33060	32503	32622	32696	
1257.3655	33315	32997	32363	32537	32491	
1259.16	33709	33551	32650	32772	32842	
1260.9513	34183	34063	32927	33084	32867	
1262.7423	34410	34432	33172	33167	32784	
1264.5331	35229	34897	33592	33693	33032	
1266.322	36247	35941	34140	34061	33411	
1268.109	36467	36337	34179	34052	33301	
1269.8958	37424	37061	34850	34549	33507	
1271.6824	37532	36968	34983	34692	33500	
1273.4669	37361	36991	35010	34515	33700	
1275.2515	36645	36347	34574	34180	33400	
1277.0339	35959	35588	34072	34059	33418	
1278.8147	35457	35207	33796	33943	33554	
1280.5952	35087	34774	33637	33698	33523	
1282.3754	34395	34111	33309	33474	33455	
1284.1538	33906	33797	33033	33146	33163	
1285.9319	33912	33852	33076	33353	33331	
1287.7081	33834	33750	33056	33372	33468	
1289.4825	33719	33513	32954	33239	33393	
1291.2568	33763	33843	32965	33403	33793	
1293.0306	33534	33350	32890	33244	33541	
1294.8029	33715	33581	33119	33561	33792	
1296.5746	33788	33665	33197	33684	33911	
1298.3446	33509	33458	33073	33487	33691	
1300.1144	33461	33438	32889	33228	33645	
1301.8823	33609	33508	33188	33555	33872	
1303.6483	33765	33524	33259	33601	34013	
1305.4158	33829	33758	33296	33766	34116	
1307.1797	33892	33725	33302	33801	34208	
