801.797240	53932	53840	53705	53451	53207	
803.852600	54184	53740	53675	53597	53175	
805.906010	53517	53220	53059	52820	52728	
807.959050	54049	53652	53749	53270	53068	
810.010130	53799	53454	53403	53023	52737	
812.059200	53818	53475	53422	52989	52909	
814.107970	53949	53601	53665	53433	53008	
816.156370	53903	53677	53256	53191	52942	
818.202760	53753	53619	53482	53189	52907	
820.247190	53512	53383	53128	53018	52657	
822.292850	53459	53217	53126	53036	52732	
824.335020	53707	53502	53341	52937	52939	
826.376770	53703	53381	53207	53098	52749	
828.418090	53642	53274	53141	52761	52674	
830.457520	53429	53098	52889	52611	52571	
832.496640	53554	53423	53039	52869	52612	
834.533690	53536	53282	53127	52782	52632	
836.568910	53045	52781	52648	52388	52221	
838.603700	53236	52683	52588	52699	52239	
840.638060	53434	52948	52878	52595	52474	
842.670530	53106	52740	52843	52330	52163	
844.702640	52852	52413	52475	52360	52061	
846.732790	52953	52604	52619	52348	52224	
848.762570	53080	52687	52680	52541	52206	
850.790470	52653	52370	52236	52217	51901	
852.816350	52787	52533	52248	52385	52072	
854.843440	52608	52264	52288	52013	51853	
856.867070	52965	52709	52576	52366	52153	
858.890200	52823	52568	52295	52201	52107	
860.913150	52584	52330	52269	52223	51788	
862.934020	52406	52038	51934	51910	51594	
864.954530	52334	52030	52075	51833	51558	
866.973140	52301	51903	51898	51877	51604	
868.991390	51882	51853	51559	51478	51111	
871.007690	52597	52292	52200	52139	51742	
873.023620	52179	51830	51773	51772	51513	
875.037660	51887	51487	51258	51429	51020	
877.051270	52036	51833	51675	51845	51337	
879.062990	51921	51613	51507	51772	51270	
881.074340	51861	51526	51360	51745	51215	
883.083740	51822	51561	51363	51762	51120	
885.092770	51936	51531	51283	51759	51266	
887.099850	51707	51299	50962	51705	51012	
889.104980	51819	51609	51239	51740	51072	
891.111450	51126	50967	50564	51082	50428	
893.114260	51251	50887	50619	51155	50385	
895.118410	51092	50955	50788	51140	50647	
897.119020	51502	51031	50683	51123	50506	
899.120790	51193	50830	50732	50975	50313	
901.119080	50850	50594	50573	50866	50285	
903.118650	50954	50645	50434	50581	50328	
905.114620	50574	50517	50374	50334	49950	
907.111880	50515	50421	50249	50346	49761	
909.107180	50380	50123	50153	50051	49408	
911.100520	50401	50288	50123	50156	49847	
913.093630	50252	49798	49797	49836	49574	
915.084660	50157	50017	49890	49821	49461	
917.075380	50266	49939	49728	49697	49415	
919.064210	49947	49817	49678	49673	49197	
921.052730	49783	49589	49517	49320	48996	
923.039310	49994	49720	49726	49581	49303	
925.025450	49603	49406	49485	49360	55677	
927.009770	49494	49238	49006	49142	50076	
928.993650	49423	49489	49282	49143	48810	
930.975590	49602	49554	49346	49276	49062	
932.957280	49213	49082	48971	49010	48580	
934.937010	49224	49124	49050	49138	48653	
936.916380	49330	49207	49128	48979	48593	
938.895390	49264	49145	48917	48772	48512	
940.870970	49001	48757	48596	48559	48349	
942.847660	48967	48826	48786	48575	48445	
944.822510	48823	48740	48450	48490	48239	
946.795470	48597	48512	48359	48377	48074	
948.768010	48688	48533	48360	48323	48142	
950.738710	48677	48358	48199	48326	47996	
952.708980	48493	48358	48229	48247	47967	
954.677310	48715	48441	48229	48444	47980	
956.645390	48547	48451	48187	48373	47943	
958.613160	48733	48478	48336	48511	48042	
960.578920	48621	48187	48045	48263	47908	
962.542720	48428	48339	48258	48291	47865	
964.506290	48412	48315	47983	48320	47883	
966.467960	48328	48185	47799	48276	47893	
968.429260	48468	48146	47932	48458	47993	
970.390140	48423	48213	47956	48351	47899	
972.347660	48362	48134	47792	48293	47736	
974.306270	48397	48237	47861	48350	47817	
976.263060	48281	48160	47576	48203	47632	
978.218020	47920	47782	47319	47955	47373	
980.172490	47851	47680	47420	47813	47372	
982.125120	48031	47865	47535	48222	47435	
984.077390	48276	48144	47796	48377	47799	
986.029360	47822	47545	47479	47949	47304	
987.979370	48108	47789	47626	48049	47462	
989.927490	48064	47776	47597	47958	47364	
991.875310	47723	47710	47453	47687	47326	
