836.56891	53878	53759	53479	53296	52904	
838.6037	53768	53809	53528	53443	53006	
840.63806	53874	53774	53678	53492	53256	
842.67053	53826	53558	53615	53493	53041	
844.70264	53404	53518	53334	53124	52764	
846.73279	53737	53560	53466	53275	52916	
848.76257	53815	53716	53564	53368	52972	
850.79047	53484	53336	53097	53019	52675	
852.81635	53597	53503	53481	53278	52699	
854.84344	53404	53197	52983	52954	52609	
856.86707	53606	53546	53415	53465	53042	
858.8902	53454	53328	53202	53060	52784	
860.91315	53273	53174	53054	52992	52411	
862.93402	52993	52874	52674	52483	52224	
864.95453	53090	52953	52657	52659	52117	
866.97314	53040	52832	52544	52675	52306	
868.99139	52562	52570	52329	52250	51953	
871.00769	53240	53049	53007	52687	52389	
873.02362	52763	52574	52882	52571	52141	
875.03766	52405	52310	52300	52279	51738	
877.05127	52672	52841	52609	52433	52136	
879.06299	52576	52519	52462	52356	51906	
881.07434	52616	52470	52281	52367	51890	
883.08374	52598	52438	52384	52371	51851	
885.09277	52719	52614	52407	52375	52019	
887.09985	52591	52330	52273	52008	51657	
889.10498	52452	52383	52345	52375	51735	
891.11145	51961	51853	51722	51560	51326	
893.11426	51741	51817	51655	51531	51202	
895.11841	52095	51878	51613	51659	51414	
897.11902	51950	51993	51823	51818	51354	
899.12079	51912	51826	51765	51411	51121	
901.11908	51597	51685	51378	51373	50893	
903.11865	51675	51602	51264	51355	51009	
905.11462	51603	51419	51307	51027	50805	
907.11188	51086	51098	50946	50852	50440	
909.10718	51019	50952	50777	50770	50424	
911.10052	51075	51000	50817	50729	50599	
913.09363	50806	50693	50595	50551	50087	
915.08466	50691	50520	50582	50343	49978	
917.07538	50785	50550	50583	50553	50145	
919.06421	50481	50397	50470	50202	49897	
921.05273	50286	50212	50185	50051	49691	
923.03931	50512	50237	50210	50040	49809	
925.02545	50190	49967	50162	49817	49574	
927.00977	49945	49868	49919	49547	49383	
928.99365	50089	50082	49832	49733	49275	
930.97559	50194	50046	50079	49885	49570	
932.95728	49696	49825	49690	49569	49329	
934.93701	49880	49813	49687	49491	49378	
936.91638	49787	49739	49675	49661	49291	
938.89539	49618	49651	49463	49666	49143	
940.87097	49337	49320	49149	49189	48832	
942.84766	49524	49492	49370	49235	48890	
944.82251	49339	49308	49170	49049	48721	
946.79547	49016	48940	49000	48893	48584	
948.76801	48967	49194	48998	48879	48617	
950.73871	49083	49057	48980	48829	48521	
952.70898	49134	49034	48840	48796	48659	
954.67731	49100	48908	49096	48826	48775	
956.64539	49124	49059	48935	49001	48534	
