946.79547	49594
948.76801	49615
950.73871	49495
952.70898	49367
954.67731	49459
956.64539	49351
958.61316	49487
960.57892	49323
962.54272	49336
964.50629	49267
966.46796	48960
968.42926	49131
970.39014	48863
972.34766	48933
974.30627	49126
976.26306	48965
978.21802	48701
980.17249	48829
982.12512	48784
984.07739	49006
986.02936	48738
987.97937	48862
989.92749	48820
991.87531	48641
993.82275	48601
995.76837	48739
997.71198	48736
999.65527	48174
1001.5967	48320
1003.5377	48405
1005.4786	48100
1007.4174	48488
1009.3543	48630
1011.291	48384
1013.2272	48151
1015.1616	48415
1017.0941	48233
1019.0262	48261
1020.958	48180
1022.888	47899
1024.816	48052
1026.7438	47741
1028.6711	48043
1030.5966	48030
1032.5217	48056
1034.4449	48340
1036.3663	48273
1038.2874	48457
1040.2081	48163
1042.127	47855
1044.0438	48047
1045.9604	48055
1047.8767	47890
1049.791	47748
1051.7051	47875
1053.6173	47989
1055.5276	47631
1057.4375	47740
1059.3473	48091
1061.255	47776
1063.1625	47645
1065.068	47883
1066.9717	48006
1068.875	48288
1070.7781	48538
1072.6792	48642
1074.58	48401
1076.479	48287
1078.3776	47992
1080.2744	48180
1082.1692	48237
1084.0653	47804
1085.958	47559
1087.8503	47487
1089.7424	47865
1091.6326	47807
1093.5225	47766
1095.4104	47709
1097.2981	47759
1099.1838	47755
1101.0693	47831
1102.9529	47484
1104.8346	47490
1106.7177	47695
1108.5972	47659
1110.4779	47374
1112.3553	47594
1114.2323	47232
1116.1091	47728
1117.984	47668
1119.8585	47257
1121.7313	47472
1123.6036	47447
1125.4741	47561
1127.3444	47724
1129.2126	47352
1131.0807	47426
1132.9469	47152
1134.8127	47331
1136.6768	47318
1138.5404	47321
1140.4023	47481
1142.2638	47177
1144.1234	47549
1145.9828	47466
1147.8418	47243
1149.6975	47916
1151.5544	47727
1153.4078	47607
1155.2626	47659
1157.1155	48068
1158.9664	47755
1160.8171	48001
1162.666	48312
1164.5145	48145
1166.3613	47950
1168.2076	48215
1170.0522	47914
1171.8965	48163
1173.7404	48261
1175.5809	48552
1177.4229	48921
1179.2627	49212
1181.1007	48972
1182.9386	48815
1184.7745	48834
1186.6102	49485
1188.444	48144
1190.2775	48355
1192.1107	48493
1193.942	48343
1195.7716	48437
1197.6007	48414
1199.4281	48307
1201.2552	48679
1203.082	48857
1204.907	48895
1206.7301	49122
1208.5529	49506
1210.3739	49999
1212.1946	50053
1214.015	50354
1215.8335	50243
1217.6503	50201
1219.4667	50011
1221.2813	49360
1223.0956	49310
1224.9095	49063
1226.7217	49152
1228.532	48715
1230.342	49007
1232.1517	48874
1233.9597	48816
1235.7659	48982
1237.5717	48869
1239.3771	48842
1241.1808	49116
1242.9827	49027
1244.7842	49134
1246.5853	49130
1248.3849	49004
1250.1825	49150
1251.9797	49243
1253.7769	49572
1255.572	49689
1257.3655	49352
1259.16	49527
1260.9513	49959
1262.7423	49708
1264.5331	49991
1266.322	50330
1268.109	50002
1269.8958	50505
1271.6824	50661
1273.4669	50733
1275.2515	50617
1277.0339	50597
1278.8147	50787
1280.5952	50796
1282.3754	50575
1284.1538	50215
1285.9319	50529
1287.7081	50562
1289.4825	50563
1291.2568	50663
1293.0306	50372
1294.8029	50882
1296.5746	50827
1298.3446	50575
1300.1144	50587
1301.8823	50681
1303.6483	50894
1305.4158	50940
1307.1797	50914
1308.9435	51376
1310.707	51291
1312.4686	51209
1314.23	51505
1315.9895	51639
1317.7488	51839
1319.5062	51626
1321.2634	51894
1323.0189	51423
1324.774	51735
1326.5273	51912
1328.2789	52190
1330.0317	52150
1331.7811	52367
1333.5319	52507
1335.2793	52691
1337.0278	52827
1338.7732	52902
1340.5183	52872
1342.2631	53156
1344.006	52790
1345.7487	53062
1347.4895	53024
