412.49503	43345	43540	43693	42755	39848	39503	38223	38283	38160	37865	37847	37809	37663	37667	37719	37675	37714	37614	37604	37487	
414.7681	43489	43620	43568	42955	39654	39350	38375	37993	38040	38003	37790	37848	37750	37629	37863	37671	37723	37620	37664	37605	
417.03909	43453	43735	43681	42800	39721	39446	38122	38142	37915	37825	38065	37736	37658	37855	37765	37760	37590	37592	37607	37484	
419.30963	43431	43638	43713	42974	39694	39171	38117	38098	37811	37665	37645	37699	37722	37615	37686	37697	37568	37501	37431	37318	
421.57974	43452	43664	43951	43025	39635	39435	38239	38042	37934	37836	37838	37792	37673	37638	37686	37671	37619	37370	37550	37477	
423.8461	44394	43762	43786	43055	39812	39483	38310	38089	37973	37865	37832	37658	37545	37615	37651	37679	37588	37374	37491	37393	
426.11368	43644	43809	43938	43039	39712	39492	38192	37949	38035	37715	37876	37857	37640	37761	37643	37737	37405	37577	37465	37274	
428.37747	43775	44123	44163	43201	40091	39559	38356	38451	38138	38004	37919	37958	37789	37762	37956	37888	37654	37706	37733	37588	
430.64252	43603	43976	44158	43112	39893	39510	38259	38046	37969	37917	37842	37782	37677	37744	37633	37717	37538	37408	37496	37538	
432.90546	44054	44069	44315	43375	40005	39577	38555	38285	38235	38082	38068	38003	37961	37940	38034	38061	37850	37784	37713	37577	
435.16632	44065	44284	44405	43568	40209	39797	38544	41942	38258	38185	37998	38031	37798	37921	37962	38024	37831	37802	37750	37727	
437.4267	44061	44268	44374	43431	39997	39621	38372	38496	38042	37963	37994	38009	37824	37826	37920	37932	37757	37696	37731	37579	
439.68506	44282	44380	44353	43637	40176	39898	38439	38293	38235	38064	38050	38049	38000	37845	37877	37997	37877	37759	37775	37746	
441.9429	44076	44227	44310	43404	40048	39641	38519	38231	38015	37904	37929	37909	37846	37796	37824	37794	37846	37709	37703	37542	
444.19873	44146	44257	44281	43649	40166	39762	38468	38263	38057	38148	37970	38010	37837	37864	37966	37970	37718	37765	37728	37633	
446.45407	44068	44289	44387	43471	39960	39808	38512	38435	38239	38136	38127	38121	37938	37799	38065	37943	37685	37776	37793	37639	
448.70898	43796	44049	44220	43189	39922	39595	38232	38081	37976	37932	37712	37832	37609	37684	37633	37801	37598	37557	37434	37447	
450.96182	44149	44220	44447	43527	40071	39807	38532	38331	38222	38195	38078	38073	37958	37886	38033	37870	37698	37656	37725	37525	
453.21255	43988	44079	44084	43120	39992	39380	38241	38059	38031	37923	37828	37779	37611	37715	37839	37723	37617	37461	37630	37408	
455.46289	43755	43888	44071	43275	39744	39632	38335	38055	37987	37851	37914	37775	37704	37641	37677	37808	37543	37666	37632	37478	
457.71112	43848	43952	44212	43346	40067	39614	38304	38270	38233	38077	37899	37876	37617	37862	37911	37867	37707	37599	37651	37449	
459.95892	43756	43924	43885	43208	39713	39529	38170	38132	38110	37815	37714	37655	37657	37589	37670	37731	37531	37511	37508	37241	
462.20459	43771	44000	43805	43206	39864	39533	38202	38120	38034	37941	37815	37838	37583	37698	37821	37822	37694	37618	37628	37440	
464.44989	43599	43813	43932	43149	39750	39455	38161	38005	38038	37829	37762	37813	37754	37700	37768	37661	37695	37630	37577	37369	
466.69476	43719	43987	43977	43251	39885	39539	38349	38219	38184	37968	37937	37979	37910	37845	37774	37893	37776	37644	37590	37524	
468.9375	43444	43548	43510	42769	39527	39339	38181	37894	37817	37669	37623	37600	37525	37360	37517	37654	37316	37372	37300	37197	
471.17816	43349	43649	43737	42978	39696	39438	38210	38066	37982	37865	37746	37644	37559	37477	37821	37679	37469	37456	37476	37316	
473.41846	43343	43575	43703	42836	39585	39397	38083	37997	37847	37737	37759	37669	37584	37558	37780	37667	37465	37519	37327	37326	
475.65662	43428	43439	43582	42673	39581	39160	37917	37892	37687	37726	37748	37652	37556	37397	37519	37591	37431	37215	37386	37094	
477.89438	43502	43630	43558	42895	39594	39438	38283	38105	37881	37786	37941	37659	37575	37596	37743	37721	37508	37583	37438	37341	
480.13168	43338	43461	43596	42729	39484	39381	37958	37930	37796	37696	37712	37684	37483	37562	37493	37741	37441	37379	37277	37217	
482.36691	43378	43442	43592	42793	39585	39351	38099	37980	37866	37656	37555	37591	37544	37586	37668	37493	37337	37308	37387	37263	
484.60004	43409	43463	43439	42736	39574	39156	38101	37855	37766	37733	37514	37523	37481	37616	37508	37637	37336	37299	37476	37306	
486.83279	43236	43475	43574	42987	39639	39205	38154	38075	38062	37731	37733	37695	37521	37613	37716	37735	37537	37394	37493	37286	
489.06345	43626	43733	43745	42911	39846	39601	38342	38239	38144	38007	37885	37953	37806	37760	37847	37962	37615	37445	37547	37662	
491.29367	43466	43616	43706	42974	39722	39421	38342	38122	38062	37961	37901	37850	37729	37618	37838	37790	37593	37534	37646	37577	
493.5235	43157	43323	43533	42762	39671	39311	38197	37817	37894	37744	37551	37561	37414	37511	37489	37586	37404	37404	37407	37226	
495.75119	43314	43323	43433	42752	39508	39274	38189	38046	37847	37753	37615	37694	37448	37568	37639	37563	37386	37414	37388	37251	
497.97684	43287	43442	43777	42827	39791	39351	38107	38015	37833	37979	37733	37887	37671	37706	37703	37769	37612	37472	37476	37304	
500.20209	43312	43450	43634	42851	39610	39148	38065	38031	37902	37777	37615	37763	37620	37536	37553	37655	37439	37298	37281	37260	
502.42691	43067	43062	43306	42594	39447	39191	37906	37615	37651	37514	37603	37496	37364	37331	37471	37455	37455	37149	37324	37083	
504.64966	43093	43239	43313	42540	39367	38960	37883	37734	37675	37575	37469	37378	37446	37371	37471	37394	37363	37085	37274	36893	
506.87027	43147	43269	43430	42606	39398	39116	37843	37824	37714	37676	37478	37531	37365	37328	37433	37354	37277	37194	37152	37033	
509.09055	42820	43030	42987	42281	39078	38735	37527	37398	37371	37213	37178	37264	36965	37033	37040	37236	36851	36885	36890	36862	
511.31036	42875	42939	43031	42412	39287	39009	37613	37598	37474	37356	37338	37328	37112	37031	37285	37164	36980	36969	37098	36766	
513.52814	42990	43051	43181	42345	39244	39027	37760	37665	37562	37470	37194	37266	37139	37180	37289	37315	37103	37027	37094	36911	
515.74377	42631	42905	42827	42028	38861	38684	37553	37487	37146	37159	37061	37159	36780	36933	36991	37085	36787	36877	36821	36766	
517.95911	42692	42787	42908	42168	39169	38597	37480	37374	37533	37177	37109	37126	36968	37056	37071	37091	36990	36663	36875	36699	
520.17389	42790	42869	42882	42312	39137	38804	37599	37260	37956	37185	37072	37140	36961	36949	36976	36965	36757	36795	36868	36665	
522.38666	42665	42609	42713	41985	38837	38604	37405	37142	37166	37006	36991	36930	36786	36850	36810	36922	36665	36669	36794	36496	
524.59741	42495	42666	42760	41807	38831	38528	37336	37275	37020	36979	36883	36928	36789	36777	36763	36863	36753	36609	36567	36410	
526.80774	42420	42328	42507	41768	38761	38315	37118	37074	36990	36978	36802	36706	36694	36670	36621	36785	36419	36460	36466	36396	
529.01758	42412	42518	42373	41721	38681	38521	37127	36971	37033	36842	36885	36717	36655	36713	36740	36670	36533	36555	36597	36427	
531.2254	42467	42602	42733	41845	38841	38531	37356	37139	37050	36960	36857	36867	36714	36773	36831	36807	36658	36587	36527	36564	
533.43121	42187	42466	42382	41643	38589	38198	37195	36989	36865	36646	36689	36637	36404	36527	36632	36524	36377	36358	36462	36163	
535.63647	42185	42450	42536	41841	38587	38260	37287	36975	37025	36780	36832	36689	36587	36594	36580	36634	36451	36419	36339	36472	
537.84143	42138	42170	42252	41481	38318	38147	36813	36805	36692	36576	36514	36454	36259	36278	36297	36259	36053	36189	36154	35991	
540.04431	42413	42464	42618	41779	38641	38340	37142	36975	36904	36762	36699	36737	36499	36500	36699	36563	36515	36461	36407	36342	
542.24512	42424	42743	42674	41959	38751	38492	37235	37046	37047	36915	36837	36817	36713	36728	36703	36822	36630	36481	36441	36481	
544.4455	42545	42511	42538	41845	38641	38394	37251	37112	37015	36818	36824	36780	36659	36631	36815	36827	36661	36327	36458	36285	
546.64545	42122	42156	42167	41514	38199	38063	36919	36747	36668	36545	36506	36420	36331	36261	36543	36236	36216	36121	36077	35998	
548.84338	41976	42071	42178	41384	38379	37868	36918	36666	36685	36433	36510	36387	36364	36198	36422	36278	36221	36081	36243	36123	
551.04083	41939	42113	42180	41386	38349	38044	36847	36796	36626	36576	36509	36367	36401	36354	36455	36476	36284	36299	36144	36160	
553.23633	41742	41846	41899	41178	38159	37983	36734	36668	36591	36583	36460	36325	36201	36166	36313	36283	36140	36158	36139	36057	
555.42969	41811	41801	41854	41280	38181	37865	36777	36687	36604	36491	36457	36397	36157	36214	36325	36445	36262	35955	36144	36100	
557.62268	41554	41802	41671	41015	38001	38055	36644	36762	36705	36373	36480	36395	36252	36211	36412	36306	36074	36066	36020	35901	
559.81525	41542	41678	41683	41052	38205	37879	36599	36643	36548	36373	36312	36327	36246	36231	36291	36321	36153	35987	36216	35994	
562.0058	41407	41528	41533	41071	38102	37836	36772	36679	36538	36370	36293	36395	36198	36216	36340	36368	36066	36060	36178	35974	
564.19592	41239	41167	41399	40734	37761	37478	36399	36385	36182	35935	36029	36062	36006	35929	36055	35954	35775	35846	35799	35662	
566.38391	41332	41353	41472	40737	37948	37766	36554	36462	36419	36461	36181	36215	36107	36060	36179	36188	35884	35863	36063	35915	
568.56995	41403	41372	41653	40751	38014	37809	36687	36538	36449	36361	36379	36251	36120	36201	36190	36377	36037	36166	35996	35927	
570.75555	41305	41407	41523	40872	38134	37795	36745	36641	36503	36546	36358	36401	36235	36152	36262	36326	36049	36131	36162	36008	
572.94073	41391	41458	41390	40896	38051	37816	36834	36637	36471	36508	36248	36367	36283	36329	36343	36326	36119	36165	36094	36005	
575.1239	41077	41374	41374	40682	37853	37585	36615	36444	36401	36340	36222	36038	36090	36046	36136	36036	35878	35903	35837	35784	
577.30664	41186	41235	41328	40645	37887	37636	36555	36482	36419	36307	36155	36180	36133	36154	36241	36178	35977	35983	35867	35907	
579.4873	41071	41148	41263	40669	37881	37611	36637	36380	36397	36261	36225	36088	36036	35944	36060	36094	35939	35945	35861	35771	
581.66595	41193	41289	41399	40759	37804	37848	36688	36471	36496	36153	36314	36224	36112	36017	36282	36030	35960	35943	35917	35694	
583.84412	41441	41559	41534	40783	38053	37733	36748	36692	36571	36443	36506	36458	36283	36230	36235	36382	36099	36155	36118	36034	
586.02197	41147	41395	41287	40753	37896	37729	36606	36541	36411	36413	36217	36257	36021	36219	36097	36233	35915	35829	36017	35805	
588.19775	41193	41411	41480	40819	37908	37870	36711	36593	36399	36345	36286	36314	36090	36212	36106	36155	36111	36048	36012	35948	
590.37317	41494	41383	41672	40957	38119	37966	36850	36682	36573	36528	36294	36307	36276	36260	36346	36314	36106	36110	35999	36017	
592.54645	41439	41612	41442	40891	38054	37956	36826	36755	36558	36503	36447	36487	36299	36252	36272	36405	36274	36176	36175	36168	
594.71942	41298	41278	41494	40732	37939	37647	36645	36384	36401	36249	36242	36203	36282	36065	36265	36194	35953	36019	36003	35887	
596.89026	41609	41667	41692	40991	38182	37826	36888	36843	36686	36738	36573	36614	36541	36471	36546	36424	36360	36290	36400	36064	
599.05914	41461	41337	41509	40758	37999	37730	36611	36562	36495	36177	36238	36259	36105	36130	36234	36198	36153	35896	36053	35978	
601.22919	41334	41187	41312	40904	37938	41114	36659	36545	36345	36334	36105	36104	36125	36053	36117	36187	36000	35916	35927	35918	
603.39557	41475	41489	41533	40836	38172	38460	36729	36606	36519	36387	36407	36427	36265	36348	36452	36413	36095	36070	36164	36079	
605.56158	41356	41415	41424	40679	37981	37694	36703	36555	36490	36254	36268	36264	36105	36258	36173	36154	36151	36047	36046	35889	
607.72717	41465	41591	41827	41019	38303	37922	36948	36893	36861	36550	36435	36528	36255	36440	36452	36331	36322	36395	36278	36234	
609.89075	41454	41730	41631	40779	38033	37904	36732	36802	36455	36685	36430	36483	36458	36336	36506	36385	36139	36138	36340	36066	
612.05396	41509	41612	41638	40967	38200	37954	36750	36720	36552	36485	36490	36385	36323	36351	36465	36423	36189	36250	36258	36096	
614.21503	41598	41639	41664	41191	38214	37820	36965	36842	36723	36508	36535	36348	36459	36320	36468	36478	36183	36316	36346	36175	
616.37579	41671	41765	41682	41025	38214	38128	36824	36838	36631	36722	36577	36621	36382	36423	36521	36363	36378	36306	36304	36344	
618.53448	41496	41586	41784	41102	37969	37914	36861	36806	36548	36500	36460	36397	36394	36313	36513	36399	36119	36235	36294	36040	
620.69275	41554	41658	41687	41107	38269	37913	37019	36724	36670	36453	36455	36513	36339	36490	36449	36340	36224	36259	36356	36164	
622.849	42046	41923	41983	41408	38485	38143	37103	36942	36856	36765	36625	36646	36438	36536	36719	36630	36534	36516	36384	36345	
625.00482	41599	41721	41666	40980	38222	37806	36766	36654	36457	36400	36328	36333	36066	36251	36289	36245	36107	36119	36129	36027	
627.15875	41927	42165	42217	41453	38520	38037	36946	36919	36713	36641	36635	36504	36504	36459	36605	36589	36360	36264	36375	36280	
629.31049	42225	42203	42338	41545	38461	38145	37033	36920	36810	36597	36596	36657	36499	36415	36477	36500	36246	36224	36483	36143	
631.46356	42322	42483	42574	41794	38584	38307	37074	36956	36883	36659	36619	36560	36460	36545	36460	36531	36433	36474	36374	36281	
633.61292	42069	42104	42196	41507	38208	38056	36737	36796	36523	36475	36309	36399	36310	36328	36339	36354	36158	36136	36129	36091	
635.76349	42128	42117	42124	41529	38482	38282	36908	37013	36727	36622	36601	36509	36567	36415	36682	36434	36278	36150	36315	36236	
637.91046	41657	41719	41711	41075	38160	37844	36822	36659	36624	36390	36320	36407	36136	36075	36275	36257	36207	36148	36003	35936	
640.05865	41397	41454	41482	40806	37974	37792	36703	36611	36400	36363	36287	36342	36185	36190	36189	36277	36109	35971	36116	35973	
642.20319	41258	41280	41380	40687	38024	37777	36796	36669	36501	36415	36368	36253	36117	36213	36426	36288	36187	36087	36070	36023	
644.34888	41072	41228	41128	40426	37978	37675	36576	36490	36413	36188	36307	36230	36122	36202	36192	36141	36088	36072	36177	35966	
646.49103	40964	41039	41041	40480	37939	37605	36666	36590	36416	36384	36186	36337	36225	36289	36281	36341	36105	36205	36053	35949	
648.6344	40678	40704	40897	40144	37718	37381	36434	36431	36302	36251	36208	36224	36032	36102	36057	36074	36023	35861	35913	35800	
650.77405	40653	40568	40723	39922	37581	37291	36350	36337	36212	36176	36129	35970	35955	36026	36057	36066	35882	35979	35728	35691	
652.91498	40793	40797	40783	40132	37635	37487	36510	36521	36303	36072	36258	36048	36085	36120	36112	36283	35978	36071	36066	35831	
655.05225	40827	40818	40850	40365	37838	37646	36673	36630	36439	36282	36384	36361	36352	36251	36361	36324	36178	36085	36259	36033	
657.19073	40788	40770	40792	40134	37762	37439	36436	36570	36480	36232	36132	36192	36177	36169	36264	36179	36077	36001	36041	36009	
659.32562	40200	40333	40250	39826	37289	37288	36223	36095	36104	36049	35905	35884	35742	35781	35691	35889	35618	35745	35767	35685	
661.46173	40618	40472	40545	40099	37657	37429	36613	36391	36165	36157	36215	36232	36015	35995	35951	36115	36015	36014	35897	35804	
663.59418	40401	40472	40511	39961	37515	37236	36502	36369	36202	36077	36104	36111	36023	36099	35981	36108	35877	35826	35936	35723	
665.72791	40296	40375	40367	39838	37539	37168	36343	36080	36099	36192	35990	35996	35984	35762	36025	35966	35847	35868	35877	35767	
667.85791	40222	40433	40637	39879	37543	37281	36440	36395	36197	36138	36177	36246	35990	35989	36182	36149	35971	35909	36015	35860	
669.9892	40238	40258	40287	39843	37406	37236	36518	36146	36064	36016	36115	35914	35841	35954	36010	35924	35821	35821	35755	35927	
672.11847	40478	40495	40596	39914	37656	37367	36522	36564	36404	36309	36358	36172	36213	36245	36256	36076	36061	35992	36046	36061	
674.24567	40093	40166	40224	39785	37328	37084	36368	36236	36129	35991	35999	35948	35904	35948	35957	35879	35935	35754	35831	35698	
676.37256	40327	40387	40376	39800	37667	37259	36498	36333	36233	36213	36095	36174	35921	36044	36043	36128	35965	35954	36000	35927	
678.49738	40408	40519	40462	40090	37752	37475	36518	36455	36447	36280	36372	36363	36154	36142	36252	36147	36176	35986	36088	36017	
680.62183	40562	40524	40458	40086	37687	37458	36623	36530	36402	36291	36320	36283	36274	36320	36275	36250	36188	36162	36137	36063	
682.74432	40322	40283	40326	39714	37380	37408	36462	36429	36384	36133	36134	36166	36206	36117	36003	36158	35998	35953	35972	35910	
684.86639	40224	40187	40338	39752	37446	37428	36372	36249	36213	36015	36065	36178	36068	36059	35955	36093	35908	35868	35885	35825	
686.98645	40276	40371	40211	39884	37459	37262	36489	36261	36219	36108	36215	36108	35939	36035	36133	36038	36027	35878	36004	35896	
689.10608	40381	40375	40440	39724	37494	37297	36473	36307	36438	36198	36243	36083	36045	36032	36186	36090	35905	35964	35939	35884	
691.22375	40155	40206	40201	39663	37402	37155	36268	36218	36166	36076	36164	35887	35961	36014	35999	36014	35969	35866	35876	35735	
693.341	40314	40311	40390	39829	37652	37411	36506	36345	36398	36256	36240	36267	36139	35953	36059	36070	35899	36148	36082	35999	
695.45782	40278	40300	40364	39800	37535	37352	36362	36452	36206	36360	36072	36146	35974	36055	36098	36106	35995	35889	35901	35842	
697.57111	40270	40320	40357	39966	37503	37315	36396	36277	36346	36194	36087	36281	36123	36214	36081	36067	36180	36038	36058	36033	
699.68561	40319	40320	40450	39944	37424	37273	36580	36361	36251	36140	36158	36223	36049	36061	36021	36077	35951	35882	35994	35859	
701.7981	40540	40539	40627	40242	37787	37571	36870	36604	36505	36372	36490	36328	36473	36212	36174	36430	36191	36281	36253	36111	
703.90857	40897	40746	40878	40282	37849	37677	36859	36570	36582	36525	36462	36425	36389	36522	36534	36402	36328	36353	36420	36242	
706.01862	40750	40877	40889	40281	37959	37678	36926	36623	36712	36537	36550	36360	36482	36482	36397	36423	36394	36388	36336	36198	
708.12677	40544	40753	40676	40154	37744	37409	36589	36467	36484	36260	36291	36223	36302	36116	36263	36143	36079	36250	36031	35977	
710.23438	40924	40935	40917	40329	37886	37644	36744	36717	36520	36439	36497	36441	36332	36411	36373	36449	36229	36206	36351	36143	
712.34015	40847	40895	40933	40334	38024	37666	36772	36661	36497	36362	36475	36490	36319	36390	36369	36374	36355	36315	36313	36074	
714.44543	41097	41080	41227	40564	38153	37838	37060	36898	36709	36721	36661	36613	36519	36482	36546	36457	36359	36421	36324	36415	
716.55035	41206	41071	41206	40612	38006	37791	36916	36806	36734	36501	36594	36548	36312	36297	36369	36449	36301	36323	36276	36180	
718.65326	41364	41223	41437	40783	38137	37878	36854	36733	36698	36539	36533	36631	36446	36476	36476	36460	36350	36375	36331	36201	
720.75427	42026	41970	41993	41296	38524	38435	37254	37121	36991	36913	36923	36850	36652	36754	36788	36793	36582	36617	36746	36400	
722.8548	42753	42926	42850	41959	38881	38725	37443	37322	37072	37076	37207	36948	36987	36890	36833	37144	36802	36667	36835	36464	
724.95337	44037	43901	43970	43237	39520	39130	37789	37568	37383	37464	37153	37139	37202	37118	37247	37238	37049	36954	36961	36791	
727.05157	45525	45400	45481	44419	40240	39928	38233	38073	37926	37663	37807	37630	37355	37504	37549	37622	37183	37205	37243	37057	
729.14935	46408	46432	46607	45479	40768	40353	38614	38442	38258	38037	37921	37982	37769	37678	37859	37947	37531	37394	37454	37338	
731.24353	46828	46776	46699	45584	41008	40437	38718	38449	38251	38100	38100	37883	37796	37670	37856	37959	37526	37545	37479	37278	
733.33899	45889	45932	45950	44860	40375	40171	38412	38325	38236	37847	37829	37844	37656	37712	37733	37803	37506	37405	37479	37352	
735.43237	44601	44322	44380	43410	39760	39474	38006	37931	37693	37597	37479	37360	37378	37332	37462	37431	37142	37252	37139	37082	
737.5238	43158	42992	42970	42233	38994	38758	37614	37318	37389	37169	37164	37203	37082	37076	37095	37106	36878	36712	36926	36803	
739.61487	42113	42107	41995	41384	38516	38263	37245	37118	37171	36891	36961	36933	36693	36836	36794	36715	36705	36551	36819	36502	
741.70557	41272	41234	41149	40697	38088	37767	36943	36764	36803	36559	36594	36563	36403	36411	36502	36426	36283	36222	36457	36166	
743.7926	40790	40691	40703	40280	37935	37515	36853	36580	36596	36394	36512	36381	36396	36242	36469	36407	36354	36182	36244	36057	
745.88092	40545	40562	40637	40001	37742	37413	36653	36555	36480	36343	36303	36403	36354	36282	36166	36303	36059	36315	36096	36131	
747.96722	40544	40622	40669	39958	37876	37551	36903	36686	36584	36495	36480	36537	36468	36451	36415	36455	36343	36392	36347	36191	
750.05157	40234	40355	40234	39741	37647	37347	36682	36594	36401	36346	36341	36285	36412	36238	36354	36249	36225	36139	36244	36123	
752.1355	40142	40250	40248	39808	37759	37478	36548	36457	36361	36322	36418	36431	36261	36266	36398	36353	36211	36276	36230	36210	
754.21912	40249	40214	40236	39674	37690	37415	36806	36605	36482	36512	36491	36350	36364	36428	36371	36458	36246	36287	36317	36142	
756.30072	40179	40248	40276	39715	37750	37573	36814	36786	36534	36626	36424	36546	36422	36389	36451	36425	36391	36372	36321	36289	
758.38031	39944	40031	40056	39619	37551	37459	36517	36436	36491	36352	36460	36291	36279	36232	36283	36306	36206	36205	36172	36204	
760.45953	39883	40037	39762	39443	37452	37395	36575	36532	36476	36275	36343	36346	36129	36305	36200	36280	36222	36161	36150	36252	
762.53839	39804	39500	39638	39243	37191	37053	36339	36140	35964	36032	35923	36009	36097	36075	36026	35990	35991	35912	35823	35971	
764.6153	40003	40040	40024	39487	37736	37450	36686	36696	36543	36467	36378	36479	36401	36498	36386	36428	36366	36309	36253	36313	
766.69019	40024	40026	40081	39483	37622	37407	36736	36519	36452	36539	36549	36593	36399	36308	36369	36420	36436	36396	36302	36241	
768.76471	39771	39765	39874	39289	37366	37318	36624	36538	36431	36317	36410	36253	36226	36343	36316	36204	36138	36215	36158	36106	
770.83881	39919	39953	39701	39392	37583	37320	36694	36591	36617	36542	36385	36477	36401	36291	36250	36479	36273	36185	36352	36181	
772.90936	39770	39725	39698	39336	37392	37248	36548	36442	36408	36351	36420	36152	36260	36088	36061	36231	36054	36223	36167	36223	
774.98114	39522	39582	39638	39270	37369	37169	36358	36406	36259	36336	36218	36247	36173	36129	36147	36023	36052	36130	35978	35996	
777.05096	39784	39698	39772	39378	37542	37350	36783	36562	36377	36413	36397	36485	36300	36192	36410	36300	36334	36344	36286	36336	
779.12042	39848	39771	39716	39346	37561	37247	36705	36613	36518	36472	36492	36488	36448	36448	36231	36338	36433	36409	36432	36301	
781.18787	39621	39576	39588	39294	37412	37215	36674	36507	36637	36366	36406	36359	36329	36244	36312	36314	36208	36230	36253	36255	
783.25342	39478	39533	39398	39087	37377	37227	36468	36407	36364	36213	36315	36220	36064	36170	36105	36184	36138	36097	36039	36080	
785.31848	39343	39561	39484	38951	37229	37021	36418	36291	36254	36256	36227	36255	36030	36213	36131	36064	36030	36179	36163	36048	
787.38324	39554	39620	39646	39092	37421	37229	36544	36511	36420	36397	36282	36415	36330	36322	36239	36277	36311	36262	36280	36141	
789.44598	39439	39394	39447	38954	37135	36961	36479	36379	36323	36226	36258	36164	36125	36128	36116	36116	36015	36026	36104	36115	
791.50677	39299	39392	39423	38855	37160	36957	36377	36220	36148	36205	36238	36091	36204	36081	36014	36193	36001	36098	35967	35992	
793.56726	39412	39564	39505	39213	37357	37255	36490	36380	36493	36349	36227	36376	36257	36248	36238	36361	36230	36207	36246	36158	
795.62726	39669	39629	39721	39055	37430	37357	36624	36512	36470	36447	36392	36552	36385	36250	36404	36336	36335	36266	36370	36399	
797.68536	39548	39477	39368	39083	37328	37078	36728	36526	36398	36412	36309	36427	36285	36314	36221	36281	36189	36285	36346	36250	
799.74152	39505	39412	39492	38994	37450	37194	36419	36474	36330	36190	36317	36261	36294	36193	36342	36232	36114	36044	36251	36176	
801.79724	39517	39523	39442	38966	37449	37214	36586	36527	36409	36389	36512	36286	36420	36288	36209	36243	36279	36234	36363	36092	
803.8526	39580	39515	39438	39137	37372	37232	36597	36612	36357	36438	36392	36461	36349	36311	36299	36352	36345	36304	36399	36350	
805.90601	39084	39152	39171	38675	37090	36793	36130	36207	36018	35996	35982	36008	35969	36061	35766	35921	35827	35939	35879	35760	
807.95905	39518	39423	39572	39055	37487	37262	36526	36590	36563	36518	36434	36433	36351	36311	36360	36372	36292	36289	36316	36085	
810.01013	39245	39224	39318	38852	37270	37124	36330	36288	36365	36273	36106	36249	36163	36102	36169	36254	36023	36105	36083	36133	
812.0592	39471	39417	39510	38997	37364	37167	36507	36454	36441	36352	36294	36213	36276	36141	36207	36161	36126	36051	36083	36028	
814.10797	39532	39439	39341	39007	37427	37202	36508	36486	36441	36574	36514	36364	36405	36292	36424	36299	36183	36310	36327	36325	
816.15637	39311	39333	39375	38988	37435	37086	36516	36486	36359	36256	36300	36365	36277	36271	36141	36237	36161	36179	36198	36072	
818.20276	39333	39388	39276	39064	37378	37136	36579	36394	36366	36315	36353	36293	36289	36252	36184	36300	36241	36051	36260	36025	
820.24719	39154	39125	39105	38776	37236	37040	36328	36204	36195	36169	36189	36131	36049	36095	36053	36184	36088	35958	36031	36053	
822.29285	39207	39131	39076	38671	37160	36923	36376	36155	36167	36120	36124	36131	36045	35940	36137	35978	36001	36137	36024	36020	
824.33502	39366	39384	39253	38951	37397	37151	36487	36480	36452	36418	36467	36347	36395	36403	36334	36287	36234	36322	36314	36184	
826.37677	39343	39289	39290	38939	37404	37097	36595	36528	36337	36361	36380	36282	36246	36153	36156	36372	36333	36231	36349	36073	
828.41809	39171	39163	38966	38824	37193	36998	36532	36448	36247	36297	36222	36189	36211	36238	36271	36193	36155	36066	36206	36057	
830.45752	39072	39099	39050	38750	37030	36956	36457	36239	36182	36131	36138	36129	36103	36021	35971	36085	35956	36098	36040	35957	
832.49664	39213	39203	39289	38757	37333	37083	36522	36468	36340	36398	36363	36194	36443	36309	36286	36220	36237	36339	36242	36158	
834.53369	39004	39219	38967	38718	37131	37026	36392	36304	36201	36228	36265	36247	36274	36163	36091	36300	36135	36136	36295	36065	
836.56891	38843	38849	38837	38458	36906	36843	36271	36067	36143	35961	36014	36085	35949	35941	35912	35869	35881	35959	35889	35821	
838.6037	38948	38842	38811	38432	36851	36889	36280	36100	36088	35988	35999	36080	36021	35976	35957	36000	35894	35880	35962	36108	
840.63806	39040	38972	38926	38519	37049	36814	36367	36143	36219	36085	36041	36083	36117	36165	36027	35993	36071	36061	35961	35891	
842.67053	38730	38870	38811	38329	36943	36819	36273	36207	36160	35996	36143	36059	35984	36018	35909	36070	35947	35828	36045	35968	
844.70264	38641	38648	38563	38243	36679	36663	36127	35981	35914	35920	35822	35835	35800	35812	35829	35752	35671	35785	35883	35717	
846.73279	38809	38741	38613	38419	36903	36722	36237	36035	36067	36081	36121	35996	36112	36156	35911	36045	35848	36007	36065	35909	
848.76257	38790	38681	38544	38417	36896	36667	36354	36144	36063	36090	36039	35946	36143	35968	35899	35825	36010	35928	36007	35915	
850.79047	38497	38553	38468	38140	36814	36595	36131	35945	35913	35869	35918	35813	35793	35762	35919	35791	35741	35821	35736	35814	
852.81635	38560	38529	38559	38255	36853	36612	36142	35971	36017	36015	35864	36011	35931	35777	35812	35828	35862	35858	35958	35764	
854.84344	38574	38504	38512	38090	36893	36652	36097	36076	35939	35946	35933	36009	35958	35896	35817	35748	35730	35750	35814	35795	
856.86707	38693	38695	38656	38512	36950	36744	36370	36231	36037	36111	36252	36150	36066	36187	36029	36129	35935	36074	36053	35890	
858.8902	38510	38636	38559	38291	36773	36440	36181	36052	35939	35913	35952	35990	35914	35925	35953	35899	35971	35845	35878	35830	
860.91315	38445	38478	38303	38014	36685	36574	36149	36028	36055	36006	35960	35938	35878	35817	35768	35721	35787	35760	35788	35854	
862.93402	38353	38143	38292	37700	36403	36354	35885	35642	35663	35663	35712	35670	35585	35517	35553	35583	35467	35461	35543	35511	
864.95453	38293	38193	38167	37807	36617	36304	35897	35867	35742	35631	35695	35641	35656	35726	35553	35707	35631	35611	35670	35553	
